0.06499815,0.06199765
0.16999865,0.15999746
0.16788054,0.16599941
0.16953230,0.16099954
0.17379165,0.16099787
0.18702531,0.16300035
0.17000175,0.16199994
0.16999960,0.16098475
0.18483233,0.16300035
0.16555643,0.16300154
0.16699529,0.16299748
0.17099643,0.16200161
0.16799760,0.16199732
0.16960597,0.16299772
0.16399765,0.16400003
0.16904593,0.15999794
0.16699862,0.16099954
0.16400218,0.16100073
0.17839408,0.16200042
0.18599939,0.16000032
0.17299962,0.16199946
0.16886973,0.16197014
0.16599679,0.16199923
0.16756678,0.16199899
0.17000008,0.16299891
0.16800165,0.16099787
0.16599965,0.16300011
0.18567204,0.16100001
0.18599868,0.16200256
0.17099929,0.16199970
0.16696143,0.16099787
0.16699839,0.16300035
0.17058134,0.16204762
0.16599941,0.16500187
0.16327095,0.16400170
0.16599846,0.16399980
0.16795421,0.16300058
0.17739654,0.16504312
0.18458724,0.16099906
0.16499877,0.16099977
0.16600204,0.16399932
0.16800141,0.16300130
0.18117762,0.16200018
0.17499948,0.16197085
0.18004632,0.16100597
0.16799831,0.16299987
0.16500211,0.16199684
0.16758227,0.16099787
0.16500235,0.16000175
0.16599584,0.16300130
0.16699982,0.16200113
0.17751002,0.16200018
0.18562984,0.16300082
0.16500187,0.16100049
0.16799760,0.15999961
0.16599894,0.16400075
0.16600180,0.16300130
0.16560769,0.16199875
0.17099953,0.16299939
0.16500401,0.16399932
0.16600561,0.16200089
0.16599751,0.16199875
0.16961741,0.16300106
0.16699982,0.16499877
0.16599870,0.16599870
0.16754293,0.16200161
0.17095518,0.16200018
0.17099977,0.16099906
0.17099905,0.16400146
0.16800189,0.16200280
0.16699934,0.16299963
0.18705463,0.16199946
0.17100024,0.16300011
0.16800094,0.16100097
0.17000151,0.16104770
0.16700006,0.16404581
0.16759396,0.16100025
0.16500258,0.16204548
0.16499949,0.16399932
0.17099953,0.16204119
0.16600180,0.16199851
0.16657233,0.16204858
0.16700506,0.16099691
0.16999698,0.16200089
0.16700363,0.16404486
0.16799688,0.16200328
0.16557789,0.16299748
0.16895413,0.16200066
0.16900229,0.16099930
0.17000175,0.16300225
0.17200041,0.16400051
0.16761637,0.16400027
0.16699934,0.16099930
0.16799784,0.16205263
0.16799855,0.16204214
0.16800165,0.16100287
0.18649697,0.16000223
0.17500257,0.16200042
0.16800165,0.16197300
0.16700101,0.16599798
0.18099761,0.16199946
0.18575716,0.16400146
0.16600132,0.16299891
0.16600347,0.16100025
0.16699648,0.16100073
0.18565059,0.16100287
0.18183088,0.16204596
0.16703582,0.16304588
0.16699862,0.16299772
0.17300034,0.16104293
0.18756032,0.16102219
0.17460132,0.15999722
0.18725944,0.16099715
0.18640780,0.16297221
0.16914463,0.15999722
0.16758180,0.16300130
0.17685580,0.16399956
0.18499899,0.16100097
0.17649770,0.16200042
0.17597246,0.16200161
0.17799759,0.16499972
0.17476583,0.16200113
0.17000055,0.16199899
0.17620993,0.16500163
