0.06500173,0.07000279
0.16799927,0.16799998
0.17099810,0.16899872
0.17100024,0.16497374
0.16951370,0.16699886
0.16799974,0.17099881
0.17400122,0.16600204
0.17099953,0.16399813
0.17000079,0.16899896
0.17299747,0.16700149
0.16999722,0.17099977
0.17158794,0.17199993
0.16900039,0.17000079
0.17900157,0.16800141
0.17504478,0.16999722
0.16899967,0.16899896
0.16800213,0.16900182
0.17300081,0.16900110
0.17159367,0.16900086
0.18100166,0.16799903
0.17495513,0.16699982
0.17999744,0.16899920
0.17100143,0.17100191
0.17499781,0.16897321
0.17495584,0.17000079
0.17263317,0.17400098
0.16964722,0.16900063
0.17046976,0.16899920
0.17396593,0.17099929
0.17299938,0.16900063
0.17499638,0.16900206
0.16999936,0.16599727
0.16852951,0.16700172
0.16999888,0.16899943
0.16799784,0.17099977
0.17600083,0.16796231
0.16804576,0.16904283
0.16900086,0.16699982
0.17904186,0.17095709
0.18610907,0.16700339
0.17499828,0.17200184
0.17200065,0.16799831
0.17058444,0.16599774
0.17199945,0.16900134
0.17200208,0.16999984
0.17004895,0.16899848
0.17200112,0.16699743
0.16595459,0.17197156
0.17099881,0.17000198
0.16858888,0.17100024
0.16804433,0.16999745
0.17000055,0.16700244
0.17200136,0.16804481
0.16853857,0.17204165
0.17300153,0.16699815
0.17099810,0.17099714
0.16857362,0.17097282
0.17099738,0.16800046
0.17299843,0.17104650
0.17199993,0.17100000
0.16756606,0.16999769
0.16895771,0.16999984
0.16995883,0.17199922
0.16899967,0.16695571
0.16895533,0.16799998
0.16699767,0.17199969
0.16900086,0.16900063
0.16767240,0.17099524
0.16600299,0.16999912
0.16597033,0.16800261
0.17299891,0.17000079
0.16600227,0.16700363
0.17299938,0.16900134
0.17100096,0.16599798
0.16662526,0.17000008
0.16900373,0.16603732
0.16500163,0.17099905
0.16596222,0.16700149
0.16862750,0.16899776
0.17099714,0.16899943
0.17199874,0.16999841
0.17095470,0.17000103
0.17300010,0.16504550
0.16899872,0.16799951
0.16900134,0.16999960
0.17257977,0.16999769
0.17299914,0.16500115
0.16799974,0.17099786
0.16704750,0.16999984
0.16999936,0.16499949
0.16700053,0.16695404
0.16999912,0.16997290
0.17460346,0.16600108
0.16800070,0.16897225
0.16599870,0.16599965
0.16699767,0.16499662
0.17400193,0.16804361
0.17304063,0.16904163
0.16699886,0.16797352
0.17560554,0.16500020
0.16999984,0.17099929
0.16900325,0.16904593
0.19036674,0.16999865
0.17400050,0.16597128
0.17399788,0.16596699
0.16900373,0.17000175
0.17199969,0.16500044
0.16599965,0.17000008
0.16895771,0.16497016
0.16860557,0.16804552
0.16995287,0.16999888
0.16999745,0.16504693
0.17104363,0.16899991
0.17260146,0.16599965
0.17299843,0.16899800
0.16700315,0.16799974
0.17200184,0.16597080
0.16700053,0.16704273
0.17000222,0.16599822
0.17059636,0.16400075
0.17161226,0.16897035
0.16800261,0.16999769
0.16999984,0.16497207
0.17304277,0.16999865
0.17099810,0.16904163
0.16900277,0.16599917
0.16799951,0.16900063
0.16857934,0.16901302
0.17000008,0.16700125
0.17400074,0.16599989
0.16900182,0.17100239
0.17100048,0.16604352
0.16700149,0.16600060
0.16899610,0.16796827
0.16956854,0.16699767
0.16799712,0.16900063
0.16705060,0.16899943
0.16800356,0.16600084
0.16858983,0.16900158
0.16695595,0.16800046
0.17100096,0.16600180
0.17100120,0.17000437
0.16900229,0.16895604
0.16699958,0.16599846
0.16700029,0.17099977
0.16854596,0.17004967
0.16999984,0.16600227
0.16794991,0.16797185
0.16805387,0.16799903
0.16763330,0.17004299
0.17099786,0.16999722
0.17400026,0.16504717
0.16699910,0.16897130
0.16595459,0.16900015
0.16684127,0.16699791
0.16795516,0.16597247
0.16850615,0.16799974
0.16800261,0.16397357
