147.000,65.000,55.000,72.000
151.000,66.000,58.000,70.000
157.000,67.000,60.000,69.000
162.000,66.000,61.000,68.000
172.000,66.000,62.000,68.000
181.000,68.000,63.000,67.000
188.000,70.000,63.000,67.000
193.000,74.000,64.000,67.000
196.000,77.000,65.000,68.000
195.000,79.000,65.000,68.000
195.000,79.000,64.000,68.000
193.000,79.000,65.000,68.000
188.000,76.000,65.000,69.000
183.000,75.000,64.000,69.000
178.000,74.000,63.000,68.000
173.000,73.000,63.000,68.000
168.000,70.000,63.000,68.000
166.000,69.000,62.000,66.000
163.000,66.000,62.000,66.000
162.000,63.000,63.000,65.000
161.000,59.000,62.000,65.000
160.000,56.000,62.000,65.000
158.000,53.000,63.000,66.000
157.000,50.000,62.000,66.000
156.000,47.000,63.000,66.000
156.000,44.000,63.000,66.000
154.000,39.000,64.000,66.000
152.000,36.000,65.000,65.000
150.000,34.000,65.000,65.000
149.000,31.000,65.000,65.000
148.000,29.000,64.000,64.000
147.000,27.000,65.000,64.000
148.000,26.000,64.000,63.000
146.000,25.000,65.000,63.000
147.000,25.000,65.000,63.000
147.000,27.000,65.000,63.000
146.000,27.000,65.000,63.000
147.000,28.000,65.000,63.000
149.000,30.000,65.000,63.000
149.000,31.000,66.000,63.000
151.000,33.000,66.000,63.000
152.000,35.000,66.000,63.000
154.000,37.000,66.000,63.000
157.000,37.000,66.000,63.000
162.000,39.000,65.000,63.000
170.000,39.000,65.000,64.000
178.000,38.000,65.000,65.000
185.000,37.000,65.000,65.000
195.000,35.000,64.000,66.000
203.000,33.000,64.000,67.000
208.000,31.000,63.000,68.000
211.000,30.000,64.000,68.000
214.000,31.000,64.000,69.000
213.000,33.000,64.000,70.000
211.000,33.000,65.000,70.000
210.000,35.000,65.000,71.000
209.000,35.000,66.000,71.000
209.000,35.000,66.000,71.000
209.000,36.000,66.000,71.000
210.000,35.000,66.000,72.000
211.000,36.000,66.000,72.000
212.000,37.000,67.000,72.000
212.000,35.000,67.000,72.000
210.000,34.000,67.000,73.000
206.000,34.000,67.000,73.000
199.000,35.000,66.000,73.000
188.000,36.000,67.000,71.000
180.000,38.000,67.000,71.000
172.000,38.000,67.000,71.000
163.000,37.000,67.000,69.000
153.000,38.000,68.000,69.000
145.000,38.000,67.000,69.000
138.000,39.000,67.000,68.000
131.000,40.000,67.000,68.000
125.000,42.000,67.000,69.000
122.000,45.000,67.000,68.000
120.000,47.000,67.000,69.000
118.000,49.000,67.000,68.000
118.000,51.000,67.000,69.000
117.000,53.000,67.000,69.000
118.000,54.000,67.000,69.000
122.000,55.000,67.000,69.000
128.000,55.000,66.000,70.000
133.000,55.000,65.000,70.000
138.000,56.000,65.000,70.000
145.000,56.000,64.000,69.000
152.000,53.000,63.000,70.000
157.000,50.000,62.000,70.000
162.000,48.000,62.000,70.000
166.000,46.000,61.000,69.000
169.000,43.000,61.000,68.000
172.000,39.000,61.000,67.000
172.000,38.000,61.000,67.000
173.000,36.000,61.000,66.000
174.000,35.000,61.000,65.000
173.000,33.000,61.000,65.000
172.000,32.000,61.000,64.000
171.000,31.000,61.000,64.000
171.000,29.000,61.000,64.000
170.000,28.000,61.000,63.000
170.000,27.000,61.000,63.000
170.000,25.000,59.000,63.000
169.000,25.000,60.000,63.000
169.000,25.000,60.000,62.000
169.000,25.000,60.000,62.000
168.000,25.000,60.000,62.000
167.000,25.000,60.000,62.000
164.000,24.000,59.000,62.000
162.000,26.000,59.000,61.000
159.000,27.000,59.000,61.000
157.000,28.000,59.000,61.000
154.000,31.000,59.000,61.000
152.000,33.000,59.000,60.000
151.000,35.000,59.000,60.000
151.000,39.000,59.000,60.000
149.000,41.000,59.000,60.000
148.000,45.000,59.000,60.000
147.000,48.000,58.000,60.000
145.000,50.000,58.000,60.000
144.000,53.000,57.000,60.000
142.000,55.000,57.000,60.000
140.000,58.000,57.000,60.000
139.000,60.000,57.000,59.000
137.000,63.000,57.000,60.000
135.000,65.000,57.000,60.000
133.000,66.000,56.000,60.000
132.000,67.000,56.000,59.000
130.000,67.000,56.000,59.000
128.000,66.000,55.000,59.000
126.000,66.000,56.000,59.000
124.000,66.000,56.000,59.000
119.000,66.000,57.000,59.000
115.000,65.000,57.000,59.000
114.000,64.000,58.000,60.000
112.000,63.000,58.000,60.000
110.000,61.000,58.000,60.000
109.000,60.000,58.000,60.000
109.000,59.000,59.000,61.000
107.000,57.000,59.000,61.000
106.000,56.000,60.000,60.000
104.000,55.000,61.000,60.000
101.000,53.000,60.000,60.000
98.000,51.000,60.000,60.000
95.000,49.000,60.000,60.000
91.000,48.000,59.000,60.000
88.000,46.000,59.000,59.000
84.000,45.000,58.000,60.000
82.000,44.000,59.000,60.000
78.000,43.000,58.000,61.000
75.000,41.000,58.000,62.000
75.000,41.000,58.000,62.000
73.000,41.000,58.000,62.000
71.000,41.000,58.000,61.000
71.000,42.000,57.000,61.000
71.000,43.000,55.000,60.000
71.000,44.000,54.000,59.000
70.000,47.000,54.000,58.000
71.000,48.000,54.000,58.000
72.000,50.000,53.000,57.000
74.000,49.000,53.000,56.000
73.000,53.000,52.000,56.000
87.000,47.000,50.000,57.000
88.000,47.000,49.000,55.000
90.000,43.000,48.000,53.000
87.000,51.000,51.000,49.000
88.000,56.000,52.000,46.000
101.000,50.000,54.000,44.000
110.000,43.000,51.000,47.000
113.000,37.000,53.000,44.000
114.000,28.000,49.000,47.000
111.000,25.000,51.000,43.000
108.000,20.000,47.000,45.000
113.000,21.000,44.000,47.000
106.000,19.000,46.000,45.000
94.000,17.000,43.000,47.000
93.000,-11.000,41.000,49.000
86.000,-16.000,44.000,45.000
81.000,-16.000,49.000,42.000
89.000,-16.000,53.000,40.000
80.000,-15.000,56.000,37.000
79.000,-14.000,59.000,34.000
77.000,-12.000,61.000,32.000
74.000,-11.000,64.000,31.000
76.000,-11.000,67.000,29.000
74.000,-9.000,69.000,28.000
71.000,-9.000,71.000,27.000
73.000,-8.000,72.000,26.000
78.000,-10.000,73.000,25.000
69.000,-9.000,75.000,24.000
66.000,-8.000,75.000,23.000
70.000,-7.000,77.000,23.000
71.000,-8.000,79.000,23.000
67.000,-7.000,80.000,22.000
74.000,26.000,75.000,26.000
78.000,24.000,68.000,31.000
79.000,22.000,63.000,35.000
81.000,19.000,58.000,39.000
83.000,18.000,55.000,42.000
84.000,18.000,52.000,44.000
86.000,16.000,50.000,45.000
87.000,16.000,49.000,47.000
87.000,16.000,48.000,48.000
87.000,16.000,48.000,49.000
89.000,15.000,47.000,49.000
88.000,15.000,47.000,50.000
88.000,15.000,47.000,50.000
88.000,15.000,47.000,51.000
88.000,14.000,47.000,51.000
89.000,15.000,47.000,51.000
89.000,15.000,47.000,51.000
88.000,15.000,47.000,51.000
89.000,14.000,47.000,51.000
88.000,14.000,47.000,51.000
89.000,14.000,47.000,51.000
89.000,15.000,47.000,51.000
89.000,14.000,47.000,52.000
89.000,14.000,47.000,52.000
90.000,14.000,47.000,51.000
90.000,14.000,46.000,51.000
90.000,14.000,46.000,52.000
90.000,15.000,46.000,52.000
90.000,14.000,46.000,53.000
90.000,14.000,45.000,54.000
91.000,13.000,45.000,53.000
91.000,13.000,45.000,54.000
91.000,13.000,45.000,54.000
91.000,13.000,45.000,54.000
91.000,13.000,45.000,54.000
89.000,13.000,46.000,54.000
90.000,13.000,46.000,54.000
89.000,13.000,47.000,55.000
91.000,13.000,47.000,54.000
89.000,14.000,47.000,54.000
88.000,14.000,46.000,53.000
90.000,15.000,46.000,53.000
90.000,13.000,46.000,53.000
90.000,12.000,46.000,53.000
90.000,13.000,46.000,52.000
90.000,12.000,46.000,52.000
90.000,14.000,46.000,52.000
90.000,13.000,46.000,52.000
90.000,13.000,45.000,52.000
90.000,13.000,45.000,51.000
90.000,15.000,45.000,51.000
90.000,13.000,45.000,51.000
90.000,12.000,45.000,51.000
89.000,14.000,44.000,52.000
91.000,13.000,44.000,51.000
90.000,15.000,43.000,51.000
89.000,1.000,44.000,51.000
90.000,1.000,44.000,52.000
89.000,13.000,45.000,52.000
90.000,13.000,44.000,52.000
89.000,13.000,45.000,52.000
90.000,15.000,45.000,52.000
89.000,15.000,46.000,52.000
89.000,15.000,46.000,51.000
89.000,14.000,46.000,51.000
89.000,14.000,47.000,51.000
89.000,14.000,47.000,51.000
88.000,14.000,47.000,51.000
89.000,14.000,47.000,51.000
88.000,13.000,45.000,53.000
88.000,14.000,45.000,52.000
88.000,14.000,43.000,53.000
90.000,13.000,43.000,52.000
89.000,14.000,41.000,53.000
89.000,15.000,40.000,53.000
89.000,14.000,39.000,54.000
89.000,13.000,38.000,54.000
91.000,13.000,37.000,55.000
91.000,12.000,36.000,55.000
92.000,12.000,36.000,55.000
91.000,12.000,36.000,55.000
90.000,12.000,35.000,55.000
92.000,13.000,37.000,54.000
91.000,13.000,36.000,54.000
91.000,12.000,36.000,54.000
91.000,12.000,36.000,54.000
91.000,13.000,35.000,54.000
91.000,12.000,34.000,54.000
91.000,12.000,34.000,54.000
91.000,12.000,34.000,54.000
92.000,12.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,12.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,12.000,33.000,53.000
92.000,13.000,34.000,54.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,12.000,33.000,53.000
92.000,12.000,33.000,53.000
92.000,12.000,33.000,53.000
93.000,12.000,33.000,54.000
92.000,12.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
93.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
92.000,13.000,33.000,53.000
91.000,13.000,33.000,53.000
91.000,13.000,33.000,52.000
91.000,14.000,32.000,53.000
92.000,15.000,32.000,52.000
93.000,18.000,33.000,49.000
93.000,20.000,34.000,48.000
93.000,21.000,35.000,45.000
