96.000,83.000,16.000,16.000
96.000,83.000,16.000,16.000
96.000,83.000,16.000,17.000
96.000,83.000,17.000,17.000
96.000,82.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,83.000,17.000,17.000
96.000,83.000,17.000,17.000
95.000,82.000,17.000,17.000
95.000,82.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,82.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,83.000,17.000,17.000
95.000,84.000,17.000,17.000
95.000,84.000,17.000,17.000
96.000,85.000,17.000,17.000
96.000,85.000,17.000,17.000
96.000,85.000,17.000,17.000
96.000,85.000,17.000,17.000
96.000,86.000,17.000,17.000
96.000,86.000,17.000,17.000
95.000,87.000,17.000,17.000
96.000,87.000,17.000,17.000
95.000,87.000,17.000,17.000
94.000,88.000,17.000,17.000
93.000,88.000,17.000,17.000
90.000,89.000,17.000,17.000
87.000,91.000,17.000,17.000
84.000,93.000,17.000,16.000
81.000,94.000,17.000,16.000
80.000,96.000,17.000,16.000
78.000,96.000,17.000,16.000
75.000,97.000,17.000,16.000
73.000,97.000,17.000,16.000
71.000,97.000,17.000,16.000
70.000,97.000,17.000,17.000
70.000,98.000,17.000,17.000
72.000,98.000,17.000,17.000
74.000,98.000,17.000,17.000
76.000,98.000,18.000,17.000
79.000,97.000,17.000,17.000
80.000,97.000,17.000,17.000
83.000,95.000,17.000,16.000
86.000,93.000,17.000,16.000
87.000,93.000,17.000,16.000
89.000,92.000,17.000,16.000
90.000,92.000,17.000,16.000
91.000,92.000,17.000,16.000
93.000,92.000,17.000,16.000
95.000,92.000,17.000,17.000
95.000,93.000,17.000,16.000
94.000,94.000,17.000,17.000
93.000,96.000,17.000,17.000
92.000,98.000,17.000,17.000
92.000,99.000,18.000,17.000
93.000,100.000,18.000,18.000
95.000,100.000,17.000,18.000
96.000,101.000,17.000,18.000
98.000,101.000,17.000,18.000
100.000,100.000,17.000,17.000
101.000,100.000,17.000,17.000
102.000,100.000,17.000,17.000
102.000,100.000,17.000,17.000
103.000,100.000,17.000,17.000
105.000,100.000,17.000,17.000
105.000,100.000,17.000,17.000
105.000,100.000,17.000,17.000
104.000,100.000,17.000,17.000
105.000,100.000,17.000,16.000
104.000,99.000,17.000,17.000
104.000,99.000,17.000,16.000
103.000,97.000,17.000,16.000
102.000,97.000,17.000,16.000
100.000,96.000,17.000,16.000
98.000,95.000,17.000,16.000
96.000,95.000,18.000,16.000
93.000,94.000,18.000,16.000
90.000,94.000,18.000,16.000
89.000,94.000,18.000,16.000
87.000,93.000,18.000,16.000
86.000,92.000,17.000,16.000
86.000,91.000,17.000,16.000
87.000,91.000,17.000,16.000
88.000,91.000,17.000,15.000
88.000,91.000,16.000,15.000
88.000,91.000,16.000,16.000
88.000,91.000,16.000,16.000
88.000,91.000,16.000,16.000
88.000,91.000,16.000,16.000
89.000,91.000,17.000,16.000
90.000,91.000,17.000,16.000
92.000,92.000,17.000,16.000
93.000,92.000,17.000,16.000
93.000,93.000,17.000,16.000
93.000,94.000,17.000,16.000
95.000,94.000,17.000,16.000
96.000,94.000,18.000,16.000
96.000,94.000,18.000,17.000
97.000,94.000,18.000,17.000
99.000,93.000,18.000,17.000
100.000,93.000,18.000,17.000
102.000,94.000,18.000,17.000
104.000,95.000,18.000,17.000
105.000,95.000,18.000,16.000
107.000,95.000,18.000,16.000
109.000,96.000,18.000,16.000
111.000,95.000,18.000,16.000
112.000,96.000,18.000,16.000
112.000,96.000,18.000,16.000
113.000,96.000,18.000,16.000
114.000,95.000,18.000,17.000
116.000,96.000,18.000,16.000
117.000,96.000,18.000,17.000
118.000,96.000,18.000,17.000
119.000,96.000,18.000,17.000
120.000,96.000,18.000,16.000
121.000,96.000,18.000,16.000
123.000,97.000,18.000,16.000
125.000,97.000,17.000,16.000
125.000,97.000,17.000,16.000
128.000,97.000,18.000,16.000
131.000,97.000,18.000,16.000
133.000,98.000,18.000,16.000
134.000,97.000,18.000,16.000
135.000,97.000,17.000,16.000
135.000,97.000,17.000,16.000
134.000,96.000,17.000,16.000
134.000,96.000,17.000,16.000
133.000,96.000,18.000,16.000
132.000,97.000,18.000,16.000
131.000,97.000,18.000,16.000
130.000,96.000,18.000,16.000
129.000,96.000,18.000,17.000
129.000,96.000,18.000,17.000
128.000,96.000,18.000,17.000
128.000,96.000,18.000,17.000
128.000,96.000,18.000,17.000
128.000,96.000,18.000,17.000
128.000,96.000,18.000,17.000
128.000,96.000,18.000,17.000
127.000,97.000,18.000,17.000
127.000,98.000,18.000,17.000
125.000,99.000,18.000,17.000
124.000,101.000,18.000,17.000
