0.16700149,0.16697431
0.17284274,0.16500020
0.16876483,0.16999912
0.16967797,0.16900039
0.16900301,0.16397166
0.17260361,0.16900158
0.17099977,0.16497278
0.17195678,0.16504288
0.16904092,0.16600060
0.16799879,0.16499805
0.17000079,0.17197323
0.16700268,0.16600084
0.17100167,0.16599989
0.17000198,0.16500235
0.17198920,0.16400051
0.16972899,0.17004156
0.16899776,0.17197108
0.17055154,0.16897154
0.17059422,0.16700101
0.17099953,0.16804481
0.17100024,0.17097306
0.16800213,0.16804433
0.17300057,0.16996455
0.16700482,0.16401649
0.17100239,0.17197180
0.16600156,0.16504312
0.16799879,0.16804385
0.16599846,0.16499877
0.17200136,0.16499805
0.16700268,0.16400027
0.16699958,0.16397333
0.16900706,0.16799808
0.16895151,0.16605186
0.16800046,0.17104650
0.16858578,0.17099833
0.16700101,0.16899562
0.16799951,0.16899848
0.17156696,0.16704321
0.18000364,0.17100310
0.16700053,0.16599989
0.16799879,0.16604590
0.17095637,0.16496611
0.16899872,0.16597128
0.17007804,0.16600060
0.17000246,0.16599774
0.17099810,0.16599989
0.16999888,0.16700292
0.16758132,0.17099977
0.16695595,0.18400168
0.16600180,0.16599989
0.16956544,0.16999984
0.17299962,0.16400075
0.16804242,0.16797113
0.17304468,0.16899824
0.16795301,0.16700292
0.16800189,0.16400051
0.17396593,0.16300035
0.17100024,0.16800117
0.16899657,0.16799879
0.17056537,0.16704917
0.16958332,0.16600251
0.17000198,0.16697121
0.17304492,0.16600180
0.16857386,0.16797328
0.16999960,0.16899800
0.16999888,0.16399741
0.17099953,0.17099619
0.17099857,0.16499758
0.16899729,0.16705346
0.17099929,0.16499925
0.16800356,0.16600227
0.16799927,0.16499782
