201.000,61.000,32.000,54.000
201.000,61.000,32.000,54.000
201.000,60.000,33.000,53.000
201.000,59.000,33.000,54.000
201.000,58.000,33.000,54.000
201.000,58.000,33.000,54.000
201.000,58.000,33.000,54.000
200.000,59.000,33.000,53.000
201.000,60.000,33.000,53.000
201.000,60.000,33.000,53.000
201.000,59.000,33.000,53.000
200.000,59.000,32.000,53.000
201.000,59.000,33.000,53.000
200.000,59.000,33.000,54.000
200.000,59.000,33.000,54.000
200.000,59.000,33.000,54.000
200.000,59.000,33.000,54.000
200.000,59.000,33.000,54.000
200.000,59.000,33.000,54.000
200.000,59.000,33.000,55.000
200.000,58.000,33.000,55.000
200.000,59.000,33.000,55.000
199.000,58.000,33.000,55.000
200.000,58.000,33.000,55.000
202.000,58.000,34.000,56.000
203.000,58.000,34.000,56.000
204.000,58.000,34.000,56.000
204.000,57.000,35.000,57.000
207.000,57.000,35.000,57.000
206.000,58.000,35.000,57.000
205.000,58.000,37.000,55.000
204.000,58.000,38.000,55.000
202.000,58.000,39.000,55.000
201.000,57.000,38.000,55.000
200.000,57.000,37.000,56.000
202.000,58.000,37.000,56.000
201.000,58.000,36.000,56.000
202.000,57.000,37.000,57.000
204.000,56.000,36.000,58.000
203.000,56.000,36.000,58.000
206.000,55.000,36.000,59.000
205.000,56.000,36.000,59.000
205.000,53.000,37.000,61.000
203.000,53.000,37.000,61.000
204.000,54.000,37.000,61.000
204.000,54.000,37.000,61.000
206.000,51.000,38.000,62.000
207.000,51.000,38.000,62.000
208.000,51.000,38.000,63.000
207.000,52.000,38.000,62.000
207.000,53.000,38.000,62.000
207.000,50.000,38.000,62.000
208.000,50.000,38.000,63.000
208.000,51.000,38.000,63.000
207.000,51.000,39.000,63.000
208.000,50.000,39.000,63.000
208.000,50.000,39.000,63.000
207.000,50.000,39.000,64.000
208.000,49.000,39.000,64.000
208.000,50.000,39.000,64.000
207.000,49.000,40.000,65.000
207.000,49.000,40.000,65.000
206.000,50.000,40.000,64.000
207.000,49.000,40.000,64.000
204.000,50.000,40.000,64.000
201.000,52.000,40.000,64.000
204.000,50.000,40.000,64.000
202.000,50.000,40.000,64.000
200.000,51.000,39.000,63.000
200.000,50.000,40.000,63.000
194.000,52.000,41.000,62.000
192.000,52.000,41.000,62.000
191.000,52.000,40.000,63.000
190.000,53.000,39.000,62.000
189.000,53.000,38.000,62.000
188.000,52.000,38.000,62.000
188.000,53.000,37.000,61.000
188.000,53.000,37.000,61.000
184.000,53.000,37.000,61.000
184.000,53.000,36.000,61.000
182.000,53.000,36.000,61.000
181.000,52.000,36.000,61.000
180.000,53.000,36.000,61.000
178.000,52.000,36.000,61.000
177.000,52.000,36.000,61.000
177.000,52.000,36.000,61.000
176.000,52.000,36.000,61.000
177.000,52.000,36.000,61.000
177.000,52.000,36.000,61.000
177.000,52.000,36.000,61.000
177.000,52.000,36.000,61.000
177.000,53.000,36.000,61.000
177.000,53.000,36.000,61.000
178.000,53.000,36.000,61.000
178.000,52.000,36.000,62.000
178.000,53.000,36.000,61.000
178.000,52.000,36.000,62.000
179.000,53.000,36.000,61.000
180.000,54.000,36.000,61.000
182.000,54.000,36.000,61.000
183.000,54.000,36.000,61.000
185.000,53.000,36.000,61.000
187.000,54.000,36.000,61.000
189.000,53.000,36.000,61.000
189.000,53.000,36.000,61.000
191.000,54.000,36.000,60.000
191.000,54.000,36.000,60.000
193.000,55.000,36.000,60.000
194.000,55.000,36.000,60.000
195.000,55.000,36.000,60.000
199.000,54.000,36.000,60.000
200.000,54.000,37.000,61.000
200.000,54.000,37.000,61.000
205.000,53.000,37.000,61.000
206.000,52.000,37.000,62.000
207.000,51.000,37.000,62.000
207.000,53.000,38.000,62.000
209.000,52.000,38.000,63.000
210.000,50.000,38.000,64.000
211.000,50.000,38.000,64.000
212.000,50.000,39.000,64.000
213.000,51.000,38.000,63.000
213.000,51.000,38.000,63.000
215.000,51.000,38.000,63.000
215.000,51.000,38.000,63.000
216.000,51.000,38.000,63.000
217.000,51.000,38.000,63.000
218.000,51.000,38.000,62.000
220.000,51.000,38.000,62.000
221.000,51.000,38.000,63.000
223.000,51.000,38.000,62.000
224.000,52.000,39.000,60.000
225.000,52.000,39.000,60.000
226.000,52.000,38.000,60.000
226.000,52.000,38.000,60.000
227.000,53.000,37.000,60.000
227.000,53.000,36.000,59.000
227.000,54.000,36.000,58.000
227.000,54.000,36.000,58.000
227.000,54.000,36.000,59.000
226.000,53.000,35.000,58.000
226.000,54.000,35.000,58.000
226.000,54.000,35.000,59.000
226.000,53.000,35.000,59.000
225.000,53.000,36.000,59.000
226.000,53.000,36.000,59.000
225.000,52.000,36.000,59.000
225.000,52.000,36.000,60.000
225.000,52.000,36.000,59.000
224.000,51.000,36.000,59.000
224.000,52.000,36.000,59.000
225.000,52.000,36.000,59.000
225.000,52.000,36.000,59.000
224.000,53.000,35.000,58.000
224.000,53.000,35.000,57.000
224.000,53.000,35.000,57.000
225.000,54.000,35.000,57.000
225.000,54.000,35.000,57.000
224.000,54.000,35.000,56.000
224.000,55.000,34.000,56.000
224.000,55.000,34.000,56.000
223.000,54.000,34.000,56.000
222.000,55.000,34.000,56.000
223.000,55.000,34.000,55.000
223.000,55.000,34.000,55.000
224.000,55.000,34.000,55.000
224.000,56.000,34.000,54.000
223.000,56.000,33.000,54.000
223.000,56.000,33.000,54.000
223.000,57.000,33.000,53.000
224.000,58.000,32.000,52.000
224.000,57.000,32.000,52.000
222.000,60.000,33.000,50.000
224.000,58.000,32.000,50.000
225.000,58.000,32.000,50.000
223.000,60.000,33.000,49.000
225.000,59.000,32.000,49.000
225.000,59.000,32.000,50.000
226.000,59.000,31.000,50.000
226.000,59.000,31.000,50.000
224.000,61.000,30.000,49.000
225.000,60.000,30.000,49.000
223.000,62.000,31.000,47.000
225.000,61.000,30.000,47.000
226.000,61.000,30.000,47.000
226.000,61.000,30.000,47.000
226.000,60.000,30.000,48.000
226.000,60.000,29.000,48.000
225.000,60.000,29.000,48.000
223.000,62.000,30.000,46.000
224.000,61.000,30.000,47.000
222.000,62.000,31.000,46.000
222.000,62.000,32.000,46.000
224.000,60.000,31.000,47.000
222.000,60.000,30.000,47.000
223.000,60.000,30.000,48.000
222.000,61.000,31.000,47.000
221.000,61.000,32.000,46.000
219.000,61.000,33.000,46.000
218.000,62.000,33.000,45.000
217.000,63.000,33.000,45.000
218.000,61.000,32.000,46.000
216.000,63.000,32.000,45.000
214.000,63.000,33.000,45.000
214.000,63.000,33.000,45.000
212.000,63.000,34.000,45.000
212.000,64.000,33.000,44.000
210.000,64.000,33.000,43.000
210.000,65.000,33.000,43.000
208.000,64.000,34.000,43.000
207.000,65.000,34.000,43.000
205.000,64.000,34.000,43.000
203.000,64.000,34.000,43.000
202.000,63.000,35.000,44.000
202.000,64.000,35.000,44.000
200.000,64.000,35.000,43.000
