205.000,1.000,53.000,156.000
202.000,0.000,56.000,157.000
201.000,-1.000,58.000,157.000
200.000,-0.000,59.000,156.000
199.000,-1.000,60.000,157.000
197.000,-1.000,61.000,156.000
197.000,-1.000,61.000,156.000
196.000,-0.000,62.000,156.000
196.000,1.000,62.000,154.000
196.000,1.000,63.000,154.000
196.000,2.000,62.000,151.000
196.000,3.000,63.000,150.000
195.000,3.000,63.000,150.000
195.000,3.000,62.000,150.000
195.000,3.000,62.000,149.000
195.000,2.000,62.000,149.000
195.000,2.000,62.000,148.000
196.000,3.000,61.000,149.000
195.000,3.000,61.000,149.000
194.000,2.000,62.000,150.000
195.000,2.000,62.000,150.000
195.000,4.000,62.000,149.000
195.000,4.000,62.000,149.000
194.000,4.000,62.000,149.000
194.000,6.000,62.000,147.000
193.000,6.000,62.000,145.000
194.000,7.000,62.000,142.000
194.000,9.000,62.000,141.000
194.000,9.000,62.000,142.000
192.000,9.000,62.000,141.000
191.000,8.000,61.000,141.000
192.000,7.000,62.000,140.000
192.000,8.000,62.000,139.000
192.000,10.000,62.000,138.000
192.000,10.000,62.000,137.000
192.000,12.000,62.000,135.000
191.000,11.000,62.000,136.000
192.000,11.000,63.000,137.000
194.000,14.000,63.000,134.000
194.000,14.000,63.000,133.000
194.000,10.000,63.000,134.000
193.000,13.000,63.000,131.000
193.000,15.000,63.000,130.000
194.000,14.000,62.000,131.000
194.000,15.000,62.000,131.000
195.000,15.000,61.000,131.000
195.000,14.000,61.000,130.000
195.000,14.000,61.000,130.000
197.000,16.000,61.000,126.000
196.000,17.000,60.000,125.000
197.000,18.000,60.000,124.000
197.000,18.000,60.000,123.000
197.000,19.000,60.000,122.000
198.000,20.000,59.000,121.000
198.000,20.000,58.000,122.000
198.000,21.000,58.000,121.000
198.000,21.000,58.000,121.000
198.000,21.000,58.000,121.000
198.000,20.000,58.000,122.000
198.000,20.000,58.000,122.000
199.000,21.000,58.000,121.000
199.000,22.000,57.000,119.000
197.000,20.000,57.000,120.000
198.000,22.000,56.000,118.000
200.000,22.000,56.000,118.000
200.000,22.000,55.000,119.000
201.000,22.000,55.000,119.000
200.000,22.000,55.000,120.000
201.000,21.000,55.000,120.000
201.000,22.000,55.000,119.000
202.000,22.000,55.000,119.000
201.000,21.000,55.000,120.000
201.000,21.000,55.000,119.000
201.000,21.000,54.000,120.000
201.000,20.000,55.000,120.000
202.000,20.000,55.000,120.000
201.000,21.000,55.000,119.000
201.000,22.000,55.000,119.000
202.000,23.000,54.000,117.000
200.000,22.000,54.000,117.000
201.000,23.000,54.000,117.000
201.000,23.000,54.000,115.000
200.000,23.000,54.000,116.000
