139.000,94.000,59.000,42.000
139.000,94.000,60.000,43.000
139.000,92.000,60.000,43.000
139.000,91.000,60.000,43.000
139.000,90.000,60.000,43.000
139.000,90.000,60.000,44.000
140.000,89.000,60.000,44.000
139.000,89.000,61.000,44.000
139.000,89.000,61.000,44.000
139.000,89.000,61.000,44.000
139.000,89.000,61.000,44.000
139.000,89.000,61.000,43.000
139.000,87.000,61.000,43.000
140.000,86.000,61.000,43.000
139.000,86.000,61.000,43.000
139.000,85.000,61.000,43.000
139.000,85.000,61.000,43.000
140.000,85.000,61.000,43.000
140.000,85.000,61.000,43.000
141.000,84.000,61.000,43.000
142.000,84.000,61.000,43.000
142.000,84.000,61.000,44.000
142.000,84.000,61.000,44.000
141.000,84.000,62.000,44.000
140.000,86.000,62.000,44.000
138.000,86.000,62.000,44.000
137.000,86.000,62.000,44.000
135.000,86.000,62.000,44.000
134.000,85.000,62.000,44.000
133.000,85.000,62.000,44.000
132.000,86.000,62.000,44.000
131.000,85.000,62.000,44.000
129.000,85.000,62.000,44.000
128.000,85.000,62.000,44.000
126.000,84.000,62.000,44.000
125.000,84.000,62.000,44.000
124.000,84.000,62.000,44.000
122.000,83.000,62.000,44.000
120.000,84.000,62.000,44.000
119.000,84.000,62.000,44.000
117.000,84.000,62.000,44.000
116.000,84.000,62.000,44.000
115.000,85.000,62.000,44.000
114.000,86.000,62.000,44.000
112.000,86.000,62.000,43.000
111.000,86.000,61.000,43.000
110.000,86.000,61.000,43.000
109.000,86.000,61.000,43.000
108.000,85.000,61.000,43.000
107.000,85.000,61.000,43.000
106.000,84.000,61.000,43.000
106.000,83.000,61.000,43.000
105.000,84.000,60.000,43.000
103.000,84.000,60.000,43.000
103.000,84.000,60.000,43.000
102.000,84.000,60.000,43.000
102.000,85.000,60.000,43.000
102.000,85.000,60.000,43.000
101.000,85.000,60.000,43.000
102.000,86.000,60.000,43.000
102.000,86.000,60.000,43.000
104.000,86.000,60.000,43.000
104.000,87.000,60.000,43.000
105.000,87.000,60.000,43.000
106.000,87.000,60.000,43.000
107.000,87.000,60.000,43.000
108.000,87.000,60.000,43.000
109.000,87.000,60.000,43.000
111.000,88.000,60.000,43.000
112.000,88.000,60.000,43.000
113.000,88.000,60.000,43.000
114.000,88.000,60.000,43.000
116.000,88.000,60.000,43.000
118.000,88.000,60.000,43.000
119.000,88.000,60.000,43.000
120.000,89.000,61.000,43.000
121.000,90.000,61.000,43.000
122.000,90.000,61.000,43.000
122.000,90.000,61.000,43.000
123.000,90.000,61.000,43.000
123.000,90.000,62.000,44.000
124.000,89.000,62.000,44.000
124.000,90.000,62.000,44.000
124.000,90.000,62.000,45.000
124.000,89.000,62.000,46.000
125.000,88.000,62.000,46.000
125.000,88.000,62.000,46.000
125.000,88.000,62.000,46.000
126.000,87.000,62.000,46.000
127.000,86.000,62.000,47.000
127.000,85.000,62.000,47.000
127.000,85.000,62.000,48.000
127.000,85.000,62.000,49.000
128.000,83.000,62.000,50.000
128.000,82.000,62.000,50.000
129.000,85.000,62.000,51.000
129.000,84.000,62.000,52.000
128.000,83.000,62.000,53.000
128.000,81.000,62.000,53.000
129.000,82.000,62.000,54.000
128.000,83.000,62.000,55.000
127.000,85.000,62.000,56.000
128.000,86.000,61.000,57.000
129.000,86.000,61.000,59.000
129.000,87.000,60.000,59.000
129.000,89.000,59.000,59.000
130.000,88.000,59.000,60.000
130.000,90.000,59.000,60.000
131.000,90.000,58.000,60.000
131.000,90.000,57.000,60.000
132.000,90.000,58.000,61.000
131.000,90.000,58.000,61.000
131.000,91.000,59.000,61.000
131.000,91.000,59.000,61.000
131.000,91.000,59.000,61.000
131.000,90.000,60.000,61.000
132.000,91.000,60.000,60.000
132.000,92.000,60.000,60.000
131.000,91.000,59.000,60.000
132.000,93.000,58.000,60.000
132.000,92.000,58.000,60.000
132.000,92.000,57.000,59.000
133.000,93.000,56.000,58.000
134.000,91.000,56.000,59.000
135.000,91.000,55.000,60.000
135.000,91.000,55.000,60.000
137.000,91.000,55.000,61.000
137.000,90.000,55.000,61.000
138.000,90.000,55.000,61.000
139.000,90.000,54.000,61.000
140.000,88.000,54.000,62.000
141.000,87.000,54.000,62.000
143.000,86.000,54.000,62.000
143.000,85.000,54.000,62.000
141.000,83.000,54.000,62.000
143.000,83.000,54.000,62.000
141.000,82.000,54.000,62.000
141.000,81.000,54.000,61.000
140.000,80.000,54.000,60.000
140.000,77.000,54.000,60.000
142.000,77.000,54.000,59.000
143.000,78.000,53.000,59.000
143.000,80.000,52.000,57.000
143.000,82.000,51.000,55.000
145.000,70.000,49.000,54.000
143.000,82.000,49.000,54.000
145.000,72.000,48.000,53.000
146.000,73.000,48.000,54.000
148.000,71.000,48.000,53.000
149.000,72.000,47.000,54.000
147.000,70.000,48.000,55.000
146.000,78.000,47.000,55.000
146.000,81.000,47.000,55.000
147.000,81.000,47.000,56.000
147.000,80.000,47.000,56.000
147.000,80.000,47.000,57.000
147.000,79.000,47.000,57.000
147.000,79.000,48.000,57.000
148.000,78.000,48.000,57.000
148.000,78.000,48.000,58.000
149.000,78.000,48.000,58.000
152.000,74.000,49.000,59.000
150.000,77.000,49.000,59.000
153.000,74.000,50.000,59.000
152.000,74.000,51.000,60.000
151.000,75.000,51.000,60.000
153.000,73.000,52.000,61.000
152.000,73.000,52.000,61.000
152.000,74.000,52.000,61.000
151.000,74.000,52.000,61.000
151.000,75.000,52.000,61.000
151.000,75.000,52.000,60.000
150.000,75.000,52.000,60.000
149.000,75.000,53.000,61.000
148.000,75.000,53.000,60.000
147.000,76.000,53.000,60.000
147.000,74.000,53.000,61.000
145.000,73.000,53.000,61.000
143.000,73.000,54.000,62.000
143.000,72.000,54.000,61.000
141.000,72.000,54.000,61.000
140.000,72.000,54.000,62.000
138.000,73.000,54.000,61.000
137.000,72.000,54.000,61.000
136.000,72.000,54.000,61.000
133.000,73.000,53.000,61.000
132.000,72.000,53.000,61.000
131.000,72.000,53.000,61.000
129.000,73.000,52.000,60.000
127.000,72.000,52.000,60.000
125.000,73.000,52.000,60.000
124.000,73.000,52.000,60.000
123.000,74.000,52.000,60.000
121.000,73.000,52.000,60.000
120.000,71.000,52.000,60.000
118.000,71.000,52.000,59.000
117.000,73.000,52.000,59.000
116.000,72.000,52.000,59.000
114.000,72.000,52.000,59.000
113.000,72.000,52.000,60.000
111.000,72.000,52.000,60.000
110.000,72.000,52.000,60.000
110.000,72.000,52.000,60.000
109.000,72.000,52.000,60.000
108.000,72.000,52.000,60.000
109.000,71.000,52.000,59.000
108.000,71.000,52.000,59.000
109.000,72.000,52.000,59.000
110.000,72.000,53.000,59.000
109.000,71.000,53.000,59.000
110.000,71.000,53.000,59.000
110.000,72.000,53.000,59.000
111.000,72.000,54.000,59.000
111.000,71.000,54.000,59.000
111.000,72.000,55.000,60.000
110.000,72.000,55.000,60.000
110.000,72.000,56.000,60.000
108.000,69.000,56.000,60.000
109.000,72.000,56.000,60.000
108.000,71.000,57.000,61.000
108.000,70.000,57.000,61.000
110.000,71.000,58.000,61.000
110.000,71.000,58.000,61.000
111.000,73.000,58.000,59.000
111.000,75.000,59.000,59.000
111.000,75.000,60.000,59.000
112.000,76.000,60.000,58.000
115.000,76.000,59.000,58.000
114.000,77.000,59.000,58.000
113.000,79.000,60.000,57.000
113.000,78.000,60.000,56.000
113.000,80.000,60.000,55.000
113.000,79.000,61.000,54.000
114.000,80.000,61.000,54.000
113.000,79.000,61.000,52.000
115.000,79.000,61.000,52.000
114.000,79.000,61.000,53.000
116.000,79.000,61.000,53.000
117.000,80.000,60.000,52.000
116.000,80.000,61.000,52.000
116.000,80.000,61.000,52.000
116.000,80.000,62.000,52.000
115.000,80.000,62.000,52.000
115.000,80.000,62.000,52.000
116.000,80.000,62.000,52.000
115.000,80.000,63.000,52.000
115.000,81.000,63.000,51.000
115.000,81.000,62.000,51.000
115.000,81.000,62.000,51.000
116.000,81.000,63.000,50.000
115.000,80.000,63.000,50.000
115.000,80.000,63.000,50.000
115.000,80.000,63.000,50.000
116.000,80.000,63.000,49.000
117.000,81.000,63.000,49.000
116.000,81.000,63.000,49.000
117.000,81.000,62.000,49.000
118.000,81.000,61.000,49.000
118.000,82.000,61.000,49.000
118.000,82.000,60.000,49.000
118.000,82.000,61.000,49.000
117.000,82.000,61.000,50.000
117.000,81.000,62.000,51.000
117.000,81.000,62.000,51.000
116.000,81.000,63.000,51.000
116.000,81.000,63.000,51.000
116.000,80.000,64.000,51.000
115.000,80.000,64.000,50.000
115.000,81.000,64.000,50.000
115.000,81.000,65.000,50.000
116.000,81.000,64.000,50.000
116.000,80.000,64.000,50.000
116.000,80.000,65.000,49.000
116.000,80.000,65.000,49.000
117.000,80.000,65.000,49.000
118.000,79.000,65.000,49.000
119.000,79.000,65.000,49.000
122.000,78.000,64.000,48.000
