38.000,25.000,36.000,68.000
39.000,25.000,36.000,68.000
39.000,25.000,36.000,69.000
39.000,26.000,35.000,69.000
39.000,26.000,35.000,69.000
39.000,27.000,35.000,70.000
39.000,27.000,35.000,69.000
38.000,28.000,36.000,69.000
38.000,28.000,36.000,69.000
37.000,29.000,36.000,68.000
36.000,29.000,36.000,68.000
37.000,29.000,36.000,68.000
37.000,29.000,36.000,67.000
37.000,30.000,36.000,67.000
37.000,31.000,36.000,67.000
37.000,30.000,36.000,67.000
36.000,31.000,36.000,68.000
36.000,31.000,36.000,67.000
35.000,31.000,36.000,67.000
35.000,32.000,36.000,66.000
35.000,32.000,36.000,66.000
35.000,32.000,36.000,66.000
36.000,32.000,36.000,66.000
37.000,31.000,36.000,66.000
37.000,32.000,36.000,65.000
38.000,32.000,36.000,65.000
38.000,32.000,36.000,65.000
38.000,32.000,36.000,65.000
39.000,33.000,36.000,65.000
39.000,33.000,36.000,65.000
40.000,33.000,36.000,65.000
40.000,33.000,35.000,65.000
40.000,33.000,36.000,65.000
41.000,33.000,36.000,64.000
41.000,34.000,36.000,64.000
41.000,34.000,36.000,64.000
42.000,34.000,36.000,63.000
43.000,34.000,36.000,63.000
44.000,35.000,36.000,63.000
45.000,35.000,35.000,63.000
45.000,35.000,35.000,64.000
46.000,35.000,35.000,64.000
46.000,35.000,35.000,64.000
47.000,35.000,35.000,64.000
48.000,35.000,35.000,64.000
49.000,35.000,35.000,64.000
50.000,35.000,35.000,64.000
50.000,36.000,34.000,63.000
51.000,35.000,34.000,63.000
53.000,37.000,34.000,62.000
53.000,38.000,34.000,61.000
55.000,39.000,33.000,60.000
56.000,38.000,33.000,60.000
57.000,39.000,33.000,61.000
59.000,39.000,33.000,61.000
59.000,39.000,33.000,60.000
59.000,40.000,33.000,60.000
60.000,40.000,32.000,60.000
60.000,40.000,32.000,60.000
60.000,41.000,32.000,60.000
61.000,41.000,32.000,60.000
63.000,42.000,32.000,60.000
63.000,42.000,32.000,61.000
64.000,41.000,32.000,61.000
66.000,41.000,32.000,61.000
67.000,41.000,32.000,61.000
68.000,40.000,33.000,62.000
68.000,40.000,33.000,62.000
70.000,40.000,33.000,63.000
71.000,40.000,33.000,63.000
71.000,40.000,33.000,62.000
72.000,40.000,33.000,63.000
72.000,40.000,33.000,63.000
73.000,40.000,33.000,63.000
74.000,40.000,33.000,63.000
74.000,41.000,33.000,63.000
75.000,40.000,33.000,63.000
76.000,40.000,33.000,63.000
76.000,40.000,33.000,63.000
78.000,40.000,33.000,62.000
78.000,40.000,33.000,63.000
79.000,39.000,33.000,63.000
81.000,39.000,33.000,63.000
82.000,39.000,33.000,64.000
83.000,39.000,33.000,64.000
84.000,39.000,34.000,65.000
85.000,39.000,34.000,65.000
86.000,38.000,34.000,65.000
86.000,38.000,34.000,65.000
88.000,38.000,34.000,66.000
88.000,38.000,35.000,66.000
90.000,38.000,35.000,66.000
90.000,38.000,35.000,66.000
91.000,37.000,35.000,66.000
91.000,37.000,35.000,67.000
93.000,36.000,35.000,67.000
94.000,36.000,36.000,67.000
95.000,36.000,36.000,67.000
95.000,36.000,36.000,67.000
96.000,36.000,36.000,67.000
