276.000,137.000,23.000,69.000
275.000,136.000,23.000,70.000
274.000,136.000,24.000,71.000
274.000,135.000,24.000,71.000
275.000,134.000,24.000,72.000
275.000,135.000,24.000,72.000
276.000,135.000,24.000,71.000
277.000,135.000,24.000,71.000
277.000,136.000,24.000,71.000
277.000,136.000,24.000,70.000
278.000,136.000,24.000,71.000
278.000,134.000,24.000,71.000
279.000,135.000,23.000,71.000
280.000,134.000,23.000,72.000
280.000,134.000,23.000,72.000
281.000,134.000,23.000,72.000
281.000,134.000,23.000,72.000
282.000,135.000,23.000,71.000
283.000,136.000,23.000,71.000
283.000,135.000,23.000,71.000
283.000,135.000,23.000,71.000
284.000,135.000,22.000,71.000
284.000,135.000,22.000,71.000
285.000,134.000,22.000,71.000
285.000,134.000,22.000,71.000
286.000,135.000,22.000,70.000
286.000,136.000,23.000,70.000
286.000,137.000,23.000,70.000
286.000,137.000,23.000,69.000
287.000,137.000,23.000,69.000
286.000,136.000,23.000,69.000
286.000,136.000,23.000,69.000
286.000,135.000,24.000,70.000
285.000,135.000,24.000,70.000
285.000,136.000,24.000,70.000
285.000,136.000,23.000,70.000
284.000,137.000,23.000,69.000
284.000,137.000,23.000,69.000
284.000,138.000,23.000,69.000
283.000,137.000,23.000,68.000
282.000,136.000,23.000,69.000
280.000,135.000,23.000,69.000
280.000,135.000,23.000,70.000
278.000,135.000,24.000,70.000
277.000,136.000,24.000,69.000
275.000,137.000,24.000,69.000
274.000,137.000,24.000,68.000
272.000,138.000,24.000,67.000
271.000,138.000,24.000,66.000
269.000,138.000,24.000,66.000
267.000,138.000,23.000,65.000
266.000,137.000,23.000,65.000
264.000,138.000,23.000,65.000
262.000,138.000,23.000,64.000
259.000,138.000,23.000,64.000
257.000,138.000,22.000,64.000
256.000,139.000,22.000,64.000
254.000,138.000,21.000,63.000
252.000,138.000,21.000,63.000
250.000,138.000,21.000,63.000
248.000,137.000,21.000,63.000
245.000,137.000,22.000,63.000
243.000,138.000,22.000,62.000
241.000,138.000,21.000,62.000
239.000,139.000,22.000,63.000
237.000,139.000,21.000,62.000
235.000,139.000,21.000,62.000
232.000,139.000,20.000,62.000
230.000,138.000,20.000,63.000
228.000,137.000,20.000,63.000
226.000,137.000,20.000,64.000
224.000,136.000,20.000,64.000
222.000,137.000,20.000,64.000
220.000,137.000,20.000,64.000
218.000,138.000,20.000,64.000
217.000,139.000,20.000,63.000
215.000,139.000,20.000,61.000
214.000,138.000,19.000,60.000
212.000,139.000,19.000,60.000
210.000,139.000,19.000,60.000
209.000,140.000,19.000,60.000
207.000,140.000,19.000,59.000
205.000,140.000,19.000,59.000
203.000,139.000,19.000,58.000
200.000,140.000,18.000,58.000
199.000,140.000,18.000,58.000
198.000,141.000,18.000,58.000
196.000,140.000,18.000,59.000
195.000,139.000,18.000,60.000
193.000,139.000,19.000,60.000
192.000,138.000,19.000,61.000
190.000,137.000,19.000,62.000
188.000,138.000,20.000,62.000
186.000,139.000,20.000,62.000
186.000,139.000,20.000,62.000
184.000,139.000,20.000,62.000
184.000,139.000,20.000,63.000
183.000,138.000,20.000,63.000
182.000,137.000,21.000,63.000
181.000,138.000,21.000,62.000
182.000,138.000,21.000,62.000
181.000,138.000,21.000,62.000
181.000,140.000,21.000,61.000
181.000,140.000,22.000,61.000
181.000,140.000,22.000,61.000
181.000,140.000,22.000,62.000
181.000,140.000,22.000,62.000
181.000,140.000,22.000,62.000
182.000,139.000,22.000,62.000
183.000,139.000,22.000,62.000
183.000,139.000,22.000,63.000
183.000,139.000,22.000,63.000
184.000,139.000,22.000,63.000
185.000,140.000,23.000,64.000
186.000,140.000,23.000,63.000
187.000,140.000,23.000,63.000
187.000,139.000,24.000,64.000
189.000,138.000,24.000,64.000
191.000,138.000,24.000,65.000
191.000,137.000,24.000,66.000
193.000,137.000,25.000,67.000
193.000,137.000,25.000,67.000
195.000,137.000,25.000,67.000
196.000,139.000,25.000,67.000
197.000,140.000,25.000,66.000
198.000,139.000,25.000,66.000
200.000,139.000,25.000,65.000
202.000,138.000,24.000,65.000
204.000,138.000,24.000,66.000
205.000,137.000,24.000,67.000
207.000,138.000,24.000,67.000
209.000,137.000,24.000,67.000
212.000,137.000,24.000,67.000
214.000,138.000,24.000,67.000
216.000,138.000,24.000,67.000
218.000,137.000,23.000,67.000
220.000,137.000,23.000,68.000
221.000,136.000,22.000,68.000
223.000,134.000,23.000,69.000
225.000,134.000,23.000,70.000
228.000,136.000,23.000,70.000
230.000,136.000,23.000,70.000
233.000,135.000,23.000,71.000
234.000,137.000,23.000,71.000
236.000,136.000,24.000,70.000
238.000,136.000,24.000,69.000
241.000,137.000,23.000,69.000
243.000,137.000,23.000,69.000
244.000,136.000,23.000,70.000
246.000,135.000,24.000,71.000
248.000,134.000,24.000,71.000
251.000,135.000,24.000,71.000
253.000,136.000,24.000,70.000
256.000,137.000,24.000,69.000
259.000,137.000,23.000,69.000
261.000,136.000,23.000,69.000
263.000,134.000,23.000,70.000
265.000,133.000,23.000,71.000
267.000,133.000,23.000,72.000
269.000,133.000,23.000,72.000
272.000,132.000,23.000,72.000
275.000,135.000,23.000,73.000
277.000,135.000,23.000,73.000
279.000,136.000,23.000,72.000
280.000,136.000,23.000,71.000
283.000,136.000,22.000,71.000
285.000,135.000,23.000,72.000
288.000,135.000,23.000,72.000
289.000,135.000,24.000,72.000
