219.000,87.000,32.000,15.000
218.000,86.000,32.000,15.000
216.000,87.000,32.000,15.000
216.000,87.000,33.000,15.000
214.000,86.000,33.000,15.000
211.000,86.000,33.000,15.000
210.000,86.000,33.000,15.000
209.000,87.000,33.000,15.000
207.000,87.000,33.000,15.000
206.000,87.000,33.000,15.000
204.000,87.000,34.000,15.000
202.000,88.000,34.000,15.000
201.000,87.000,34.000,15.000
199.000,88.000,34.000,15.000
197.000,88.000,34.000,15.000
196.000,88.000,34.000,15.000
194.000,88.000,34.000,15.000
192.000,89.000,34.000,15.000
190.000,89.000,34.000,15.000
189.000,89.000,35.000,15.000
187.000,88.000,35.000,15.000
185.000,89.000,36.000,15.000
183.000,89.000,36.000,15.000
181.000,89.000,37.000,15.000
180.000,89.000,37.000,15.000
178.000,89.000,37.000,16.000
176.000,89.000,38.000,16.000
173.000,89.000,38.000,16.000
173.000,89.000,38.000,16.000
171.000,89.000,38.000,16.000
170.000,90.000,39.000,16.000
167.000,90.000,39.000,16.000
165.000,90.000,39.000,16.000
163.000,91.000,38.000,16.000
162.000,90.000,39.000,16.000
160.000,91.000,39.000,16.000
158.000,91.000,39.000,16.000
157.000,92.000,39.000,16.000
155.000,92.000,39.000,16.000
154.000,92.000,39.000,16.000
151.000,92.000,39.000,16.000
149.000,92.000,39.000,17.000
146.000,92.000,40.000,17.000
145.000,93.000,40.000,17.000
142.000,93.000,40.000,17.000
141.000,93.000,41.000,17.000
139.000,93.000,41.000,17.000
137.000,93.000,41.000,17.000
134.000,93.000,41.000,17.000
133.000,93.000,41.000,17.000
131.000,94.000,41.000,17.000
130.000,94.000,41.000,17.000
127.000,94.000,41.000,17.000
126.000,95.000,41.000,17.000
125.000,95.000,42.000,17.000
122.000,95.000,42.000,17.000
119.000,95.000,42.000,17.000
118.000,95.000,42.000,17.000
114.000,95.000,42.000,17.000
112.000,96.000,42.000,17.000
110.000,96.000,42.000,17.000
108.000,96.000,42.000,17.000
107.000,97.000,42.000,18.000
106.000,97.000,42.000,18.000
103.000,97.000,42.000,18.000
101.000,97.000,42.000,18.000
99.000,97.000,42.000,18.000
97.000,98.000,43.000,18.000
95.000,98.000,43.000,18.000
93.000,98.000,44.000,18.000
91.000,98.000,44.000,18.000
89.000,98.000,44.000,18.000
86.000,99.000,44.000,18.000
82.000,100.000,43.000,18.000
80.000,100.000,43.000,18.000
77.000,100.000,43.000,18.000
75.000,101.000,43.000,18.000
73.000,100.000,43.000,18.000
71.000,101.000,44.000,18.000
69.000,101.000,44.000,18.000
66.000,101.000,44.000,18.000
63.000,101.000,45.000,18.000
62.000,102.000,44.000,18.000
59.000,102.000,45.000,18.000
56.000,102.000,45.000,18.000
54.000,102.000,46.000,18.000
52.000,103.000,46.000,18.000
50.000,103.000,46.000,17.000
47.000,103.000,46.000,17.000
44.000,104.000,45.000,17.000
42.000,104.000,45.000,17.000
39.000,105.000,45.000,17.000
35.000,105.000,46.000,17.000
33.000,105.000,47.000,17.000
30.000,105.000,48.000,17.000
27.000,106.000,48.000,17.000
25.000,106.000,49.000,18.000
22.000,107.000,49.000,18.000
18.000,107.000,49.000,18.000
15.000,108.000,49.000,18.000
12.000,108.000,49.000,18.000
