170.000,41.000,18.000,45.000
169.000,42.000,19.000,44.000
169.000,43.000,20.000,44.000
169.000,42.000,20.000,44.000
168.000,43.000,21.000,43.000
168.000,43.000,21.000,43.000
167.000,43.000,21.000,43.000
167.000,43.000,21.000,43.000
167.000,43.000,21.000,43.000
167.000,43.000,21.000,43.000
167.000,43.000,20.000,42.000
167.000,44.000,20.000,42.000
168.000,44.000,20.000,42.000
168.000,44.000,19.000,42.000
169.000,44.000,19.000,42.000
169.000,45.000,18.000,41.000
169.000,45.000,18.000,41.000
169.000,45.000,18.000,40.000
170.000,45.000,17.000,39.000
170.000,46.000,17.000,39.000
171.000,46.000,17.000,40.000
172.000,46.000,17.000,39.000
171.000,46.000,18.000,39.000
173.000,46.000,18.000,39.000
173.000,46.000,18.000,39.000
173.000,46.000,18.000,39.000
174.000,46.000,17.000,39.000
175.000,46.000,17.000,38.000
175.000,46.000,17.000,39.000
175.000,46.000,17.000,39.000
177.000,45.000,17.000,39.000
178.000,45.000,17.000,39.000
179.000,44.000,17.000,40.000
179.000,45.000,17.000,40.000
180.000,44.000,17.000,40.000
181.000,44.000,17.000,40.000
181.000,44.000,17.000,40.000
182.000,44.000,17.000,41.000
182.000,44.000,17.000,41.000
184.000,44.000,17.000,41.000
184.000,45.000,17.000,41.000
185.000,44.000,17.000,41.000
187.000,45.000,17.000,41.000
188.000,45.000,17.000,40.000
189.000,45.000,17.000,40.000
191.000,46.000,16.000,40.000
193.000,45.000,16.000,40.000
194.000,45.000,15.000,40.000
194.000,45.000,15.000,41.000
195.000,45.000,15.000,41.000
196.000,45.000,15.000,40.000
197.000,46.000,15.000,40.000
199.000,46.000,15.000,40.000
200.000,46.000,14.000,40.000
202.000,46.000,15.000,40.000
203.000,46.000,15.000,40.000
204.000,46.000,15.000,40.000
205.000,46.000,15.000,41.000
206.000,47.000,15.000,41.000
207.000,47.000,15.000,41.000
208.000,46.000,15.000,41.000
209.000,45.000,15.000,41.000
210.000,45.000,16.000,41.000
211.000,46.000,16.000,41.000
211.000,46.000,16.000,41.000
213.000,45.000,16.000,41.000
213.000,45.000,16.000,41.000
214.000,45.000,16.000,41.000
215.000,44.000,16.000,41.000
215.000,45.000,16.000,42.000
216.000,45.000,16.000,42.000
217.000,46.000,17.000,41.000
218.000,46.000,17.000,42.000
219.000,46.000,18.000,42.000
220.000,47.000,18.000,42.000
220.000,47.000,18.000,42.000
222.000,47.000,18.000,41.000
223.000,47.000,18.000,41.000
225.000,46.000,17.000,41.000
225.000,46.000,17.000,40.000
226.000,47.000,17.000,40.000
227.000,47.000,17.000,40.000
228.000,47.000,17.000,40.000
229.000,47.000,16.000,41.000
230.000,47.000,16.000,41.000
230.000,47.000,17.000,41.000
230.000,47.000,17.000,41.000
231.000,47.000,17.000,41.000
232.000,47.000,17.000,41.000
232.000,47.000,17.000,42.000
233.000,47.000,17.000,41.000
234.000,47.000,17.000,41.000
234.000,47.000,18.000,41.000
235.000,47.000,18.000,41.000
236.000,47.000,18.000,40.000
237.000,47.000,18.000,41.000
238.000,48.000,18.000,40.000
240.000,48.000,18.000,40.000
241.000,49.000,19.000,39.000
243.000,49.000,19.000,39.000
243.000,49.000,19.000,39.000
245.000,48.000,19.000,40.000
245.000,48.000,19.000,41.000
246.000,47.000,19.000,41.000
247.000,47.000,19.000,41.000
248.000,47.000,19.000,41.000
249.000,46.000,18.000,41.000
249.000,46.000,18.000,41.000
249.000,47.000,18.000,41.000
250.000,46.000,18.000,41.000
251.000,46.000,18.000,41.000
251.000,47.000,18.000,41.000
252.000,47.000,18.000,40.000
253.000,46.000,18.000,40.000
254.000,47.000,17.000,39.000
255.000,47.000,17.000,39.000
256.000,48.000,17.000,39.000
257.000,48.000,17.000,39.000
258.000,49.000,17.000,39.000
258.000,48.000,17.000,39.000
259.000,49.000,17.000,39.000
261.000,49.000,17.000,38.000
266.000,49.000,17.000,38.000
268.000,48.000,17.000,37.000
269.000,47.000,17.000,37.000
271.000,46.000,17.000,37.000
271.000,47.000,16.000,36.000
271.000,47.000,16.000,37.000
272.000,47.000,16.000,36.000
274.000,48.000,16.000,36.000
276.000,47.000,16.000,36.000
276.000,48.000,16.000,35.000
278.000,49.000,16.000,36.000
278.000,49.000,16.000,36.000
280.000,50.000,16.000,36.000
281.000,51.000,16.000,36.000
282.000,52.000,16.000,35.000
283.000,52.000,16.000,35.000
285.000,53.000,15.000,36.000
286.000,51.000,15.000,38.000
288.000,51.000,15.000,39.000
289.000,49.000,14.000,39.000
291.000,48.000,14.000,40.000
293.000,48.000,14.000,40.000
293.000,47.000,14.000,40.000
294.000,47.000,15.000,41.000
295.000,47.000,15.000,41.000
296.000,47.000,15.000,41.000
297.000,46.000,14.000,41.000
298.000,48.000,14.000,41.000
299.000,48.000,14.000,42.000
300.000,48.000,14.000,42.000
301.000,49.000,14.000,43.000
302.000,49.000,14.000,43.000
304.000,49.000,14.000,43.000
305.000,49.000,14.000,43.000
307.000,48.000,14.000,43.000
308.000,48.000,14.000,44.000
309.000,47.000,14.000,44.000
310.000,46.000,14.000,44.000
312.000,46.000,15.000,44.000
312.000,47.000,15.000,44.000
313.000,47.000,15.000,44.000
313.000,47.000,15.000,45.000
315.000,47.000,16.000,44.000
316.000,47.000,17.000,44.000
316.000,47.000,17.000,44.000
317.000,48.000,18.000,44.000
317.000,48.000,18.000,44.000
318.000,48.000,18.000,44.000
318.000,48.000,18.000,44.000
319.000,48.000,17.000,44.000
320.000,48.000,17.000,44.000
321.000,49.000,17.000,44.000
321.000,48.000,17.000,44.000
323.000,48.000,16.000,44.000
323.000,48.000,16.000,44.000
324.000,48.000,16.000,44.000
324.000,47.000,16.000,44.000
325.000,47.000,16.000,44.000
325.000,47.000,16.000,43.000
326.000,47.000,17.000,43.000
327.000,47.000,17.000,42.000
327.000,48.000,17.000,42.000
328.000,47.000,17.000,41.000
328.000,48.000,17.000,41.000
329.000,48.000,18.000,41.000
328.000,48.000,18.000,42.000
329.000,48.000,18.000,43.000
329.000,48.000,19.000,43.000
329.000,48.000,19.000,43.000
329.000,49.000,19.000,43.000
330.000,49.000,20.000,44.000
330.000,48.000,20.000,45.000
330.000,49.000,20.000,45.000
331.000,48.000,21.000,46.000
331.000,48.000,21.000,45.000
332.000,48.000,22.000,45.000
332.000,49.000,22.000,45.000
333.000,48.000,22.000,45.000
333.000,48.000,21.000,45.000
333.000,48.000,21.000,45.000
333.000,48.000,21.000,45.000
333.000,48.000,21.000,45.000
334.000,48.000,21.000,45.000
334.000,48.000,21.000,45.000
334.000,48.000,21.000,45.000
334.000,47.000,21.000,45.000
334.000,48.000,21.000,44.000
