32.000,21.000,36.000,48.000
32.000,22.000,35.000,48.000
32.000,24.000,34.000,49.000
32.000,26.000,33.000,48.000
32.000,28.000,32.000,47.000
32.000,29.000,32.000,47.000
31.000,31.000,32.000,48.000
31.000,31.000,33.000,48.000
30.000,32.000,34.000,48.000
31.000,32.000,34.000,48.000
31.000,32.000,34.000,49.000
31.000,33.000,35.000,49.000
31.000,35.000,35.000,49.000
32.000,37.000,35.000,49.000
33.000,38.000,35.000,49.000
35.000,39.000,34.000,50.000
36.000,40.000,34.000,50.000
38.000,40.000,34.000,50.000
40.000,39.000,34.000,50.000
42.000,37.000,34.000,50.000
43.000,37.000,36.000,49.000
45.000,36.000,37.000,48.000
48.000,35.000,38.000,47.000
49.000,35.000,39.000,46.000
52.000,34.000,39.000,46.000
54.000,34.000,38.000,45.000
54.000,33.000,37.000,46.000
56.000,34.000,35.000,46.000
56.000,34.000,34.000,47.000
56.000,35.000,33.000,47.000
55.000,35.000,32.000,47.000
54.000,35.000,32.000,47.000
54.000,36.000,33.000,47.000
54.000,37.000,34.000,47.000
53.000,38.000,35.000,46.000
52.000,39.000,36.000,46.000
52.000,40.000,37.000,47.000
53.000,41.000,37.000,46.000
53.000,42.000,36.000,46.000
54.000,42.000,35.000,46.000
54.000,43.000,34.000,46.000
55.000,44.000,33.000,46.000
55.000,45.000,33.000,46.000
55.000,46.000,32.000,46.000
54.000,47.000,33.000,45.000
54.000,49.000,34.000,45.000
53.000,49.000,35.000,45.000
53.000,50.000,36.000,46.000
52.000,51.000,36.000,45.000
53.000,52.000,37.000,46.000
53.000,53.000,37.000,46.000
53.000,54.000,38.000,46.000
54.000,55.000,38.000,46.000
54.000,57.000,39.000,46.000
54.000,58.000,39.000,46.000
55.000,59.000,39.000,45.000
54.000,60.000,39.000,45.000
55.000,61.000,39.000,45.000
55.000,62.000,39.000,44.000
54.000,63.000,39.000,44.000
55.000,63.000,39.000,43.000
54.000,64.000,39.000,43.000
55.000,64.000,39.000,42.000
53.000,63.000,40.000,43.000
52.000,62.000,40.000,43.000
52.000,62.000,40.000,43.000
51.000,63.000,40.000,42.000
52.000,63.000,40.000,42.000
51.000,62.000,40.000,42.000
51.000,61.000,40.000,42.000
50.000,60.000,39.000,42.000
51.000,59.000,40.000,43.000
50.000,59.000,40.000,43.000
49.000,58.000,40.000,43.000
49.000,58.000,40.000,43.000
49.000,57.000,40.000,44.000
48.000,57.000,40.000,44.000
49.000,56.000,40.000,44.000
48.000,57.000,39.000,44.000
48.000,57.000,39.000,44.000
