0.06904888,0.06500030
0.16999626,0.16595650
0.16756606,0.16800022
0.17199802,0.17000031
0.16700029,0.16600180
0.17055750,0.17098641
0.16999888,0.16599965
0.17104650,0.16505098
0.16900063,0.16500115
0.17295218,0.16700149
0.16904259,0.16799974
0.17299986,0.16900969
0.16999841,0.16700053
0.16962290,0.17000103
0.17039752,0.16700006
0.17662001,0.16797209
0.17200351,0.16900229
0.16800189,0.16900063
0.17158842,0.16700053
0.17095828,0.16499996
0.17299914,0.16300106
0.17199898,0.16800141
0.17300320,0.16700220
0.17200232,0.16600084
0.17400002,0.17100263
0.17164111,0.16600156
0.16804552,0.16897273
0.17300034,0.17000175
0.17558241,0.16899896
0.17158270,0.16900206
0.17095423,0.16400075
0.17255282,0.16500092
0.16999888,0.16500115
0.17099953,0.17099905
0.17099929,0.16600132
0.16900325,0.16699958
0.16799879,0.16500139
0.16899872,0.16700268
0.17164612,0.16800022
0.17299843,0.17000031
0.16899967,0.16699982
0.16760683,0.16599870
0.16899848,0.16999793
0.16900516,0.16799951
0.17057180,0.16499758
0.16899920,0.16900158
0.16999984,0.16500092
0.17300034,0.16899824
0.17100048,0.16800046
0.17100477,0.16798139
0.17399597,0.16899657
0.17200232,0.16804314
0.17100191,0.16900206
0.16799974,0.16800213
0.16657448,0.16799760
0.17097139,0.16900063
0.16803694,0.17000294
0.16957951,0.16800022
0.17300344,0.17200065
0.16900086,0.17000008
0.17299914,0.16500020
0.16804433,0.17100072
0.16699934,0.16700172
0.17400217,0.16800046
0.17169142,0.16700125
0.16903830,0.17000079
0.17400026,0.17099810
0.17268658,0.16499996
0.17399979,0.16999960
0.17069197,0.16700077
0.17160082,0.17000008
0.16895175,0.16499972
0.16700006,0.16999745
0.17200065,0.16800237
0.16600013,0.16600585
0.17100024,0.17000031
0.17000031,0.16799855
0.17304587,0.16499949
0.17199993,0.16699934
0.16900373,0.16499829
0.17057848,0.16399789
0.17300224,0.17000055
0.17100096,0.16799378
0.16965318,0.16899991
0.17100072,0.16400123
0.17196202,0.17000079
0.16800189,0.17099810
0.17400241,0.16499949
0.17060423,0.17099929
0.17199945,0.16799855
0.16999865,0.16904616
0.16844440,0.16499758
0.17000055,0.16899943
0.16853523,0.16800022
0.17099905,0.17300081
0.17144465,0.16899920
0.17465305,0.16700029
0.17200184,0.16799998
0.16949701,0.16599941
0.16799879,0.16799855
0.16998839,0.16598725
0.16698766,0.16399956
0.17199612,0.16999960
0.16698861,0.17004776
0.17099833,0.17000318
0.17600226,0.16899681
0.16858077,0.16800022
0.17199802,0.16899824
0.17300081,0.16500044
0.17157960,0.17399716
0.16899991,0.16799927
0.16695213,0.16899967
0.16900086,0.18000484
0.16995406,0.17000103
0.17395234,0.16600013
0.17200351,0.16799927
0.17259288,0.16899967
0.16899657,0.16699743
0.17100120,0.17000127
0.17815375,0.16799712
0.16999960,0.16604686
0.17204523,0.16700268
0.16900396,0.16999888
0.17004323,0.16497016
0.17099929,0.16697168
0.17399931,0.16899490
0.17301488,0.16600084
0.17104268,0.16699409
0.18905497,0.16400051
0.16900182,0.16600084
0.17000222,0.16700196
0.17104220,0.16904593
0.17055392,0.17000031
0.17204237,0.16700053
0.17400002,0.17100072
0.17453933,0.17099738
0.17104816,0.16899967
0.17100048,0.16999960
0.17399907,0.16704583
0.17299509,0.16600156
0.17000508,0.16599822
0.17100286,0.16697311
0.16722965,0.16800070
0.17100215,0.16700315
0.17103624,0.16500354
0.17158747,0.16699982
0.17199826,0.16699982
0.17299962,0.16499996
0.17556357,0.16800046
0.17204452,0.16697359
0.17400193,0.16702700
0.17356038,0.16800952
0.17299771,0.16499996
0.17295647,0.16999698
0.17495680,0.17299795
0.17190933,0.16599727
0.17299962,0.17000151
0.17000175,0.16599846
0.17400002,0.16799855
0.16899920,0.16999936
0.17199588,0.16799831
0.17260098,0.16700053
0.17299724,0.16899991
0.17200255,0.16900110
0.16958928,0.17099905
0.16999745,0.17000103
0.17004633,0.16500044
0.17459559,0.16900134
0.17000055,0.16599989
0.16804361,0.16499853
0.17199826,0.16899991
0.17000127,0.17099953
0.16600084,0.16500163
0.16999984,0.17000103
0.17468143,0.16700363
0.17404890,0.16500044
0.17200375,0.16999984
0.17057180,0.16799903
0.16699839,0.16500092
0.16900086,0.16898966
0.17556024,0.16599989
0.17003608,0.17100000
0.16704440,0.16699696
0.16899943,0.16900015
0.17200089,0.16900063
0.16800022,0.16500020
0.16877270,0.16999841
0.16700387,0.16900086
0.17000055,0.16498709
0.17400193,0.16900134
0.17353463,0.16800261
0.17299843,0.16699767
0.17199874,0.16900730
0.16957593,0.16799903
0.16999960,0.16500211
0.17104673,0.16599965
0.16903448,0.16499996
0.17095399,0.16700101
0.16899657,0.16899872
0.17100310,0.16400385
0.16893864,0.16695547
0.18659472,0.16899729
0.18104720,0.16700196
0.17172122,0.16597438
0.17299962,0.16700196
0.17199659,0.16404366
0.17058802,0.16800046
0.17400146,0.16695428
0.16700125,0.16499949
0.17295074,0.16999936
