38.000,137.000,40.000,111.000
40.000,138.000,41.000,109.000
43.000,138.000,42.000,108.000
46.000,138.000,43.000,108.000
50.000,138.000,44.000,107.000
55.000,139.000,45.000,107.000
60.000,139.000,45.000,107.000
66.000,139.000,45.000,107.000
72.000,137.000,44.000,108.000
77.000,138.000,43.000,108.000
82.000,140.000,43.000,106.000
88.000,140.000,43.000,106.000
95.000,139.000,43.000,106.000
100.000,138.000,44.000,106.000
106.000,137.000,44.000,106.000
112.000,136.000,44.000,107.000
117.000,138.000,44.000,108.000
125.000,138.000,43.000,108.000
132.000,139.000,42.000,109.000
139.000,139.000,41.000,110.000
145.000,139.000,40.000,110.000
153.000,138.000,41.000,110.000
160.000,135.000,42.000,109.000
166.000,134.000,45.000,107.000
171.000,134.000,46.000,108.000
176.000,138.000,46.000,109.000
183.000,138.000,45.000,109.000
187.000,140.000,45.000,109.000
196.000,139.000,44.000,109.000
204.000,141.000,44.000,108.000
210.000,140.000,44.000,108.000
217.000,139.000,44.000,108.000
223.000,137.000,43.000,109.000
229.000,137.000,44.000,108.000
237.000,137.000,46.000,107.000
244.000,139.000,46.000,106.000
253.000,139.000,44.000,106.000
261.000,140.000,43.000,107.000
266.000,139.000,42.000,107.000
272.000,139.000,41.000,108.000
277.000,138.000,40.000,109.000
283.000,137.000,40.000,109.000
289.000,136.000,41.000,109.000
295.000,136.000,41.000,108.000
303.000,136.000,42.000,107.000
308.000,138.000,41.000,107.000
314.000,140.000,40.000,106.000
320.000,140.000,39.000,107.000
325.000,138.000,38.000,108.000
330.000,137.000,38.000,108.000
334.000,135.000,39.000,108.000
336.000,135.000,40.000,108.000
340.000,136.000,40.000,106.000
345.000,137.000,41.000,105.000
352.000,139.000,41.000,104.000
356.000,139.000,41.000,103.000
361.000,139.000,40.000,102.000
362.000,139.000,40.000,102.000
365.000,138.000,39.000,102.000
368.000,137.000,39.000,102.000
372.000,136.000,39.000,102.000
375.000,135.000,39.000,102.000
380.000,135.000,40.000,103.000
384.000,138.000,39.000,102.000
386.000,140.000,39.000,101.000
389.000,140.000,39.000,101.000
390.000,138.000,38.000,100.000
392.000,137.000,38.000,100.000
393.000,135.000,37.000,101.000
395.000,135.000,37.000,101.000
397.000,135.000,37.000,100.000
399.000,136.000,36.000,99.000
401.000,137.000,35.000,98.000
402.000,138.000,35.000,98.000
404.000,139.000,35.000,96.000
404.000,141.000,34.000,95.000
404.000,142.000,34.000,95.000
404.000,140.000,34.000,95.000
