228.000,61.000,32.000,37.000
226.000,62.000,33.000,36.000
226.000,62.000,33.000,36.000
225.000,62.000,33.000,35.000
225.000,62.000,33.000,34.000
225.000,63.000,33.000,34.000
225.000,63.000,33.000,33.000
224.000,62.000,33.000,33.000
224.000,62.000,33.000,33.000
224.000,62.000,34.000,33.000
223.000,62.000,33.000,33.000
223.000,62.000,33.000,33.000
223.000,63.000,34.000,33.000
222.000,64.000,34.000,33.000
223.000,64.000,34.000,32.000
223.000,64.000,34.000,33.000
222.000,64.000,34.000,32.000
223.000,64.000,34.000,32.000
222.000,65.000,34.000,32.000
220.000,65.000,34.000,32.000
218.000,66.000,36.000,31.000
214.000,67.000,38.000,30.000
212.000,68.000,37.000,31.000
211.000,68.000,37.000,31.000
209.000,69.000,37.000,32.000
207.000,69.000,37.000,32.000
206.000,71.000,37.000,33.000
206.000,71.000,36.000,33.000
205.000,71.000,37.000,34.000
203.000,72.000,37.000,34.000
203.000,72.000,37.000,34.000
201.000,73.000,38.000,34.000
199.000,73.000,38.000,35.000
199.000,74.000,38.000,35.000
199.000,75.000,38.000,35.000
199.000,75.000,38.000,35.000
198.000,75.000,38.000,35.000
197.000,75.000,37.000,35.000
197.000,76.000,37.000,35.000
196.000,76.000,37.000,35.000
195.000,75.000,36.000,35.000
194.000,76.000,36.000,36.000
193.000,76.000,36.000,36.000
192.000,77.000,35.000,35.000
190.000,77.000,35.000,35.000
189.000,77.000,35.000,35.000
188.000,78.000,35.000,35.000
187.000,78.000,35.000,34.000
186.000,78.000,34.000,34.000
184.000,78.000,34.000,33.000
183.000,79.000,34.000,33.000
182.000,80.000,34.000,32.000
182.000,81.000,34.000,32.000
180.000,81.000,34.000,32.000
178.000,80.000,34.000,32.000
177.000,81.000,33.000,32.000
177.000,82.000,33.000,32.000
175.000,81.000,32.000,32.000
174.000,82.000,32.000,32.000
173.000,82.000,32.000,32.000
172.000,83.000,32.000,32.000
171.000,83.000,32.000,31.000
171.000,84.000,32.000,31.000
169.000,84.000,32.000,31.000
169.000,84.000,32.000,32.000
167.000,84.000,33.000,32.000
166.000,85.000,33.000,32.000
165.000,85.000,33.000,31.000
163.000,85.000,33.000,31.000
162.000,85.000,32.000,31.000
161.000,84.000,32.000,31.000
160.000,85.000,32.000,31.000
160.000,86.000,32.000,31.000
158.000,85.000,32.000,31.000
158.000,86.000,31.000,30.000
157.000,86.000,31.000,30.000
155.000,85.000,31.000,30.000
153.000,86.000,31.000,29.000
151.000,86.000,30.000,29.000
148.000,85.000,30.000,29.000
146.000,85.000,31.000,29.000
145.000,85.000,31.000,30.000
144.000,85.000,31.000,30.000
143.000,85.000,31.000,30.000
140.000,85.000,31.000,29.000
140.000,86.000,31.000,29.000
138.000,86.000,31.000,30.000
136.000,86.000,31.000,30.000
134.000,86.000,31.000,30.000
131.000,86.000,31.000,30.000
129.000,87.000,31.000,30.000
123.000,88.000,33.000,28.000
120.000,90.000,34.000,26.000
117.000,89.000,36.000,26.000
115.000,91.000,36.000,25.000
114.000,91.000,37.000,25.000
115.000,92.000,38.000,25.000
117.000,92.000,38.000,24.000
119.000,92.000,38.000,24.000
122.000,93.000,38.000,25.000
123.000,93.000,39.000,25.000
125.000,93.000,39.000,25.000
127.000,94.000,39.000,24.000
129.000,94.000,39.000,25.000
132.000,94.000,39.000,24.000
135.000,94.000,40.000,25.000
137.000,94.000,40.000,26.000
140.000,94.000,41.000,26.000
144.000,93.000,41.000,26.000
147.000,92.000,41.000,26.000
152.000,92.000,40.000,26.000
156.000,92.000,40.000,26.000
160.000,91.000,40.000,26.000
164.000,90.000,40.000,26.000
168.000,91.000,40.000,26.000
173.000,90.000,40.000,26.000
177.000,90.000,39.000,26.000
181.000,90.000,39.000,26.000
185.000,89.000,38.000,27.000
189.000,88.000,36.000,29.000
193.000,87.000,36.000,30.000
196.000,87.000,35.000,30.000
201.000,86.000,35.000,31.000
203.000,84.000,34.000,32.000
208.000,83.000,34.000,32.000
210.000,82.000,34.000,33.000
213.000,81.000,34.000,33.000
215.000,81.000,34.000,33.000
215.000,81.000,35.000,33.000
216.000,80.000,35.000,33.000
218.000,81.000,34.000,32.000
219.000,81.000,34.000,32.000
221.000,80.000,34.000,32.000
223.000,78.000,34.000,32.000
225.000,78.000,34.000,33.000
229.000,77.000,35.000,33.000
230.000,77.000,35.000,33.000
231.000,76.000,35.000,32.000
232.000,76.000,35.000,33.000
235.000,75.000,35.000,33.000
