214.000,61.000,19.000,21.000
213.000,60.000,19.000,21.000
213.000,60.000,19.000,21.000
214.000,60.000,19.000,21.000
214.000,60.000,20.000,21.000
214.000,60.000,20.000,21.000
213.000,61.000,20.000,21.000
214.000,60.000,20.000,21.000
214.000,60.000,20.000,21.000
213.000,61.000,20.000,21.000
214.000,60.000,20.000,21.000
213.000,60.000,20.000,21.000
213.000,60.000,21.000,22.000
213.000,60.000,21.000,22.000
213.000,61.000,21.000,22.000
212.000,61.000,21.000,21.000
212.000,60.000,20.000,21.000
211.000,61.000,20.000,21.000
210.000,60.000,21.000,21.000
208.000,61.000,21.000,22.000
207.000,61.000,21.000,22.000
205.000,61.000,21.000,22.000
203.000,61.000,21.000,23.000
202.000,62.000,21.000,23.000
200.000,61.000,21.000,23.000
198.000,62.000,20.000,23.000
194.000,61.000,20.000,23.000
193.000,62.000,19.000,23.000
192.000,62.000,19.000,23.000
190.000,62.000,19.000,22.000
189.000,63.000,19.000,22.000
190.000,63.000,19.000,22.000
187.000,64.000,19.000,22.000
183.000,62.000,19.000,22.000
181.000,62.000,20.000,22.000
177.000,63.000,20.000,22.000
175.000,65.000,20.000,22.000
173.000,65.000,20.000,22.000
173.000,65.000,20.000,22.000
172.000,65.000,20.000,22.000
172.000,67.000,20.000,22.000
173.000,68.000,20.000,22.000
173.000,68.000,20.000,22.000
172.000,68.000,20.000,22.000
169.000,68.000,20.000,22.000
167.000,68.000,20.000,22.000
162.000,67.000,20.000,22.000
160.000,66.000,20.000,23.000
159.000,66.000,20.000,22.000
157.000,66.000,20.000,22.000
153.000,65.000,20.000,23.000
151.000,65.000,20.000,23.000
148.000,65.000,20.000,23.000
145.000,65.000,20.000,23.000
144.000,66.000,20.000,22.000
142.000,67.000,21.000,22.000
139.000,69.000,21.000,22.000
139.000,69.000,21.000,22.000
137.000,69.000,20.000,22.000
137.000,70.000,20.000,23.000
137.000,70.000,20.000,23.000
137.000,70.000,20.000,23.000
138.000,71.000,20.000,23.000
138.000,70.000,21.000,23.000
138.000,70.000,21.000,23.000
138.000,70.000,21.000,23.000
139.000,69.000,21.000,23.000
139.000,69.000,21.000,23.000
139.000,69.000,21.000,23.000
139.000,70.000,21.000,23.000
139.000,70.000,21.000,23.000
139.000,70.000,21.000,23.000
140.000,70.000,21.000,23.000
141.000,69.000,21.000,22.000
142.000,68.000,22.000,22.000
144.000,69.000,22.000,22.000
146.000,69.000,22.000,22.000
149.000,69.000,22.000,22.000
154.000,67.000,21.000,23.000
159.000,68.000,21.000,23.000
164.000,68.000,21.000,23.000
166.000,68.000,21.000,23.000
170.000,68.000,21.000,23.000
173.000,68.000,21.000,23.000
175.000,66.000,21.000,23.000
179.000,67.000,21.000,23.000
183.000,67.000,21.000,22.000
185.000,67.000,21.000,22.000
189.000,66.000,20.000,22.000
192.000,65.000,20.000,22.000
195.000,64.000,20.000,23.000
198.000,64.000,20.000,23.000
200.000,64.000,20.000,23.000
203.000,63.000,20.000,23.000
205.000,63.000,20.000,23.000
207.000,63.000,20.000,23.000
210.000,62.000,20.000,23.000
212.000,62.000,20.000,23.000
215.000,62.000,20.000,23.000
216.000,62.000,21.000,23.000
218.000,62.000,20.000,23.000
221.000,62.000,20.000,23.000
222.000,62.000,20.000,23.000
225.000,61.000,20.000,23.000
227.000,62.000,19.000,23.000
228.000,61.000,19.000,23.000
231.000,61.000,19.000,23.000
234.000,62.000,19.000,23.000
234.000,62.000,19.000,23.000
235.000,62.000,19.000,23.000
236.000,62.000,18.000,23.000
237.000,63.000,18.000,23.000
238.000,63.000,18.000,23.000
238.000,63.000,18.000,23.000
239.000,64.000,18.000,23.000
240.000,64.000,18.000,23.000
237.000,64.000,18.000,23.000
240.000,64.000,18.000,23.000
237.000,65.000,18.000,23.000
238.000,64.000,18.000,22.000
237.000,65.000,18.000,22.000
238.000,65.000,18.000,22.000
238.000,65.000,18.000,22.000
238.000,65.000,18.000,22.000
238.000,65.000,18.000,22.000
238.000,65.000,19.000,22.000
238.000,65.000,19.000,22.000
238.000,65.000,18.000,22.000
239.000,65.000,18.000,21.000
239.000,65.000,18.000,21.000
239.000,66.000,19.000,21.000
239.000,65.000,19.000,21.000
239.000,65.000,19.000,21.000
240.000,64.000,19.000,21.000
241.000,64.000,19.000,21.000
241.000,63.000,20.000,21.000
242.000,63.000,20.000,21.000
242.000,62.000,20.000,21.000
244.000,61.000,20.000,21.000
244.000,60.000,20.000,21.000
245.000,60.000,20.000,21.000
246.000,60.000,20.000,21.000
246.000,59.000,20.000,21.000
247.000,59.000,20.000,21.000
247.000,60.000,19.000,21.000
247.000,59.000,19.000,21.000
247.000,60.000,19.000,21.000
247.000,60.000,19.000,20.000
247.000,60.000,19.000,20.000
248.000,60.000,19.000,20.000
248.000,59.000,19.000,21.000
248.000,58.000,19.000,21.000
247.000,56.000,19.000,21.000
246.000,55.000,19.000,22.000
246.000,54.000,19.000,22.000
245.000,53.000,19.000,22.000
244.000,53.000,19.000,22.000
244.000,52.000,19.000,22.000
243.000,52.000,19.000,22.000
243.000,52.000,19.000,22.000
243.000,52.000,19.000,22.000
243.000,52.000,19.000,22.000
243.000,52.000,19.000,22.000
244.000,53.000,19.000,22.000
245.000,53.000,20.000,22.000
245.000,54.000,20.000,22.000
244.000,57.000,19.000,22.000
243.000,60.000,19.000,22.000
241.000,63.000,19.000,21.000
240.000,66.000,19.000,21.000
240.000,67.000,19.000,22.000
236.000,69.000,19.000,22.000
234.000,70.000,19.000,22.000
232.000,72.000,19.000,23.000
231.000,75.000,19.000,23.000
228.000,78.000,19.000,23.000
226.000,81.000,19.000,23.000
224.000,83.000,19.000,23.000
222.000,85.000,19.000,24.000
218.000,89.000,20.000,23.000
216.000,93.000,20.000,23.000
214.000,93.000,21.000,23.000
212.000,96.000,21.000,24.000
209.000,98.000,21.000,24.000
205.000,100.000,21.000,25.000
204.000,101.000,21.000,25.000
202.000,103.000,21.000,25.000
199.000,105.000,21.000,25.000
196.000,109.000,21.000,25.000
192.000,111.000,21.000,26.000
189.000,113.000,22.000,26.000
187.000,115.000,22.000,26.000
184.000,117.000,22.000,26.000
180.000,120.000,22.000,26.000
177.000,123.000,22.000,25.000
174.000,125.000,23.000,25.000
171.000,125.000,23.000,26.000
169.000,129.000,23.000,26.000
166.000,130.000,24.000,26.000
164.000,132.000,23.000,26.000
161.000,133.000,23.000,26.000
158.000,134.000,23.000,27.000
157.000,135.000,23.000,27.000
153.000,137.000,23.000,27.000
150.000,140.000,24.000,27.000
147.000,142.000,24.000,27.000
144.000,142.000,24.000,27.000
144.000,144.000,24.000,27.000
145.000,144.000,24.000,26.000
145.000,140.000,24.000,26.000
146.000,136.000,24.000,27.000
148.000,131.000,24.000,27.000
151.000,129.000,24.000,28.000
152.000,123.000,24.000,28.000
155.000,119.000,24.000,27.000
155.000,113.000,23.000,27.000
156.000,108.000,23.000,27.000
158.000,102.000,23.000,27.000
160.000,97.000,23.000,27.000
161.000,94.000,22.000,27.000
162.000,89.000,22.000,27.000
163.000,86.000,23.000,27.000
165.000,81.000,22.000,26.000
165.000,77.000,22.000,26.000
166.000,72.000,22.000,26.000
168.000,68.000,22.000,26.000
168.000,65.000,21.000,25.000
172.000,64.000,21.000,25.000
171.000,62.000,21.000,24.000
172.000,61.000,21.000,24.000
173.000,62.000,21.000,24.000
174.000,61.000,21.000,23.000
175.000,61.000,21.000,23.000
174.000,61.000,21.000,23.000
174.000,62.000,21.000,22.000
174.000,61.000,21.000,22.000
174.000,62.000,21.000,22.000
173.000,63.000,20.000,22.000
174.000,62.000,20.000,21.000
175.000,63.000,20.000,21.000
174.000,63.000,20.000,21.000
175.000,62.000,20.000,21.000
176.000,62.000,20.000,21.000
177.000,62.000,20.000,21.000
178.000,62.000,20.000,21.000
180.000,61.000,20.000,21.000
182.000,61.000,20.000,21.000
186.000,61.000,21.000,22.000
189.000,59.000,21.000,22.000
193.000,59.000,21.000,22.000
196.000,58.000,20.000,22.000
196.000,56.000,20.000,22.000
198.000,55.000,20.000,22.000
201.000,55.000,20.000,22.000
203.000,54.000,20.000,22.000
207.000,53.000,20.000,22.000
209.000,54.000,20.000,21.000
212.000,55.000,20.000,21.000
214.000,54.000,20.000,21.000
217.000,54.000,20.000,21.000
220.000,53.000,20.000,21.000
222.000,52.000,20.000,21.000
224.000,52.000,20.000,21.000
225.000,51.000,19.000,22.000
226.000,51.000,19.000,22.000
228.000,51.000,19.000,22.000
230.000,50.000,19.000,22.000
231.000,49.000,19.000,22.000
232.000,48.000,19.000,22.000
234.000,48.000,19.000,22.000
235.000,47.000,19.000,22.000
237.000,47.000,20.000,22.000
