2.77204847,7.14720726
0.19900084,0.20999932
0.16000199,0.16700125
0.16400146,0.16400075
0.16400242,0.16295648
0.16204429,0.16099977
0.16200018,0.16499925
0.16300154,0.16499758
0.15999937,0.16600037
0.16199923,0.16199565
0.15899706,0.16299772
0.16299868,0.16199756
0.16204643,0.16499996
0.16299891,0.16700387
0.16300082,0.16700053
0.16495466,0.16200113
0.16200066,0.16499877
0.16195703,0.16600013
0.16600180,0.16603494
0.16500211,0.16597319
0.16499853,0.16695571
0.16595459,0.16800022
0.16400123,0.16497302
0.16600060,0.16499949
0.16200066,0.16999817
0.16300082,0.16399908
0.16800284,0.16500235
0.16500092,0.16399813
0.16500139,0.16199827
0.17000031,0.16299939
0.16600060,0.16500115
0.16496682,0.16395593
0.16700220,0.16200209
0.16899896,0.16400242
0.16696930,0.16604543
0.16500139,0.16600037
0.16800070,0.16700172
0.16900110,0.16799903
0.16900730,0.16199780
0.16700196,0.16397333
0.16499949,0.16295719
0.16502976,0.16300035
0.16699862,0.16399813
0.16399813,0.16699958
0.16800308,0.16700006
0.16295671,0.16700053
0.16999960,0.16404510
0.16600060,0.16704464
0.16497278,0.16701841
0.16700006,0.16499853
0.16399837,0.16600060
0.16600108,0.16299820
0.16397142,0.16895556
0.16504669,0.16499496
0.16700006,0.16301489
0.16700244,0.16800046
0.16095519,0.16600156
0.16500068,0.16499925
0.16500044,0.16699958
0.16500401,0.16804171
0.16600180,0.16595554
0.16600513,0.16400290
0.16599989,0.16399860
0.16599965,0.16399980
0.16700149,0.16499829
0.17200065,0.16799951
0.17299867,0.16500235
0.17300153,0.16703796
0.17500067,0.16795468
0.17499757,0.16799736
0.17600131,0.16604304
0.16995573,0.16500139
0.16800022,0.16599774
0.19000173,0.16599894
0.17499876,0.16804361
0.17700195,0.16499758
0.17199683,0.16700077
0.17399931,0.16500092
0.16800165,0.16900277
0.19000196,0.16799808
0.19000244,0.16397047
0.17395520,0.16300035
0.16800094,0.16400218
0.16400218,0.16799998
0.17199922,0.16799998
0.16700077,0.16599965
0.16894937,0.16999984
0.17000270,0.16400146
0.17199993,0.16858864
0.17399788,0.16600013
0.17400312,0.16799951
0.17899895,0.16999817
0.17599988,0.16799831
0.18704581,0.16600180
0.17899942,0.16901636
0.17600107,0.16299772
0.17699981,0.16600132
