367.000,177.000,17.000,17.000
367.000,177.000,17.000,17.000
367.000,177.000,18.000,17.000
367.000,177.000,18.000,17.000
366.000,177.000,18.000,17.000
366.000,177.000,18.000,17.000
366.000,177.000,18.000,18.000
365.000,177.000,18.000,18.000
365.000,177.000,19.000,18.000
365.000,177.000,19.000,18.000
365.000,177.000,19.000,18.000
364.000,177.000,19.000,18.000
364.000,177.000,19.000,18.000
364.000,177.000,19.000,18.000
364.000,177.000,19.000,18.000
364.000,177.000,19.000,18.000
363.000,177.000,19.000,18.000
363.000,176.000,20.000,19.000
363.000,176.000,20.000,19.000
362.000,177.000,20.000,19.000
363.000,177.000,20.000,18.000
362.000,177.000,20.000,18.000
362.000,176.000,20.000,18.000
362.000,177.000,20.000,19.000
361.000,177.000,20.000,19.000
362.000,177.000,20.000,19.000
361.000,176.000,20.000,19.000
361.000,176.000,20.000,19.000
361.000,176.000,20.000,19.000
361.000,176.000,20.000,19.000
360.000,176.000,20.000,19.000
360.000,176.000,21.000,19.000
360.000,177.000,21.000,19.000
359.000,176.000,21.000,19.000
359.000,176.000,21.000,19.000
358.000,176.000,21.000,19.000
358.000,176.000,21.000,19.000
358.000,175.000,21.000,20.000
357.000,175.000,21.000,20.000
358.000,175.000,21.000,20.000
357.000,175.000,21.000,20.000
357.000,175.000,21.000,20.000
357.000,176.000,21.000,20.000
356.000,176.000,21.000,20.000
356.000,175.000,21.000,20.000
356.000,175.000,21.000,20.000
356.000,175.000,22.000,21.000
356.000,175.000,22.000,21.000
355.000,175.000,22.000,21.000
354.000,175.000,22.000,21.000
355.000,175.000,22.000,21.000
354.000,175.000,22.000,21.000
353.000,175.000,22.000,21.000
353.000,174.000,22.000,21.000
353.000,174.000,22.000,22.000
353.000,174.000,23.000,22.000
353.000,174.000,23.000,22.000
352.000,175.000,23.000,22.000
352.000,174.000,23.000,22.000
352.000,174.000,23.000,22.000
351.000,174.000,23.000,22.000
351.000,174.000,23.000,22.000
351.000,174.000,23.000,22.000
350.000,174.000,23.000,22.000
350.000,174.000,23.000,22.000
350.000,174.000,23.000,23.000
349.000,173.000,23.000,23.000
349.000,173.000,23.000,23.000
348.000,174.000,23.000,23.000
348.000,173.000,24.000,23.000
348.000,173.000,24.000,23.000
347.000,173.000,24.000,23.000
347.000,174.000,24.000,24.000
346.000,173.000,24.000,24.000
346.000,173.000,24.000,24.000
346.000,173.000,24.000,24.000
346.000,173.000,24.000,24.000
345.000,172.000,24.000,24.000
345.000,173.000,24.000,24.000
344.000,172.000,24.000,24.000
344.000,173.000,24.000,24.000
343.000,172.000,25.000,25.000
342.000,172.000,25.000,25.000
341.000,172.000,25.000,25.000
341.000,173.000,25.000,25.000
341.000,172.000,25.000,25.000
340.000,172.000,26.000,25.000
339.000,172.000,26.000,25.000
339.000,172.000,26.000,25.000
338.000,172.000,26.000,25.000
338.000,172.000,26.000,25.000
337.000,172.000,26.000,26.000
336.000,171.000,26.000,26.000
337.000,171.000,26.000,26.000
336.000,171.000,26.000,26.000
335.000,172.000,27.000,26.000
334.000,171.000,27.000,26.000
333.000,172.000,27.000,27.000
333.000,171.000,27.000,27.000
332.000,171.000,27.000,27.000
331.000,171.000,27.000,28.000
331.000,170.000,27.000,28.000
331.000,171.000,27.000,28.000
332.000,170.000,26.000,28.000
333.000,170.000,26.000,28.000
334.000,170.000,26.000,28.000
335.000,169.000,25.000,28.000
339.000,171.000,25.000,28.000
329.000,169.000,25.000,29.000
323.000,169.000,25.000,29.000
321.000,169.000,25.000,29.000
321.000,169.000,25.000,28.000
322.000,170.000,25.000,28.000
321.000,170.000,25.000,29.000
320.000,170.000,25.000,29.000
320.000,170.000,26.000,29.000
319.000,169.000,26.000,29.000
318.000,169.000,27.000,29.000
317.000,169.000,28.000,29.000
315.000,170.000,28.000,29.000
315.000,170.000,29.000,29.000
314.000,169.000,29.000,29.000
312.000,169.000,30.000,30.000
312.000,169.000,31.000,31.000
311.000,168.000,31.000,31.000
310.000,168.000,32.000,32.000
308.000,168.000,32.000,32.000
306.000,167.000,33.000,33.000
305.000,167.000,34.000,33.000
304.000,167.000,34.000,34.000
303.000,167.000,35.000,34.000
302.000,166.000,35.000,34.000
301.000,166.000,36.000,35.000
300.000,166.000,36.000,35.000
299.000,166.000,36.000,35.000
297.000,166.000,36.000,35.000
296.000,165.000,36.000,36.000
295.000,166.000,36.000,36.000
295.000,165.000,36.000,36.000
294.000,165.000,37.000,36.000
292.000,165.000,37.000,37.000
292.000,165.000,37.000,37.000
290.000,165.000,37.000,37.000
289.000,164.000,37.000,38.000
288.000,164.000,37.000,38.000
287.000,164.000,38.000,38.000
286.000,164.000,38.000,38.000
284.000,164.000,39.000,38.000
282.000,164.000,39.000,39.000
281.000,163.000,39.000,39.000
279.000,163.000,40.000,39.000
278.000,163.000,40.000,39.000
276.000,163.000,41.000,40.000
275.000,163.000,41.000,40.000
273.000,162.000,41.000,41.000
272.000,162.000,42.000,41.000
270.000,161.000,42.000,42.000
268.000,161.000,43.000,43.000
267.000,160.000,43.000,43.000
263.000,161.000,44.000,44.000
262.000,160.000,44.000,44.000
260.000,160.000,44.000,44.000
259.000,159.000,44.000,45.000
257.000,158.000,45.000,45.000
254.000,159.000,46.000,46.000
252.000,158.000,46.000,46.000
251.000,158.000,47.000,47.000
249.000,158.000,47.000,47.000
246.000,157.000,48.000,48.000
244.000,157.000,48.000,49.000
242.000,157.000,48.000,49.000
239.000,156.000,48.000,50.000
236.000,156.000,49.000,50.000
233.000,155.000,50.000,51.000
229.000,155.000,51.000,51.000
226.000,154.000,52.000,52.000
223.000,153.000,53.000,54.000
220.000,155.000,53.000,54.000
217.000,153.000,54.000,54.000
214.000,153.000,54.000,55.000
210.000,152.000,56.000,56.000
204.000,152.000,57.000,57.000
201.000,152.000,58.000,57.000
196.000,152.000,58.000,57.000
192.000,151.000,59.000,58.000
189.000,149.000,59.000,58.000
185.000,149.000,60.000,59.000
180.000,148.000,62.000,60.000
176.000,148.000,64.000,62.000
170.000,146.000,66.000,63.000
164.000,147.000,67.000,65.000
158.000,145.000,69.000,66.000
154.000,144.000,69.000,66.000
147.000,144.000,70.000,67.000
142.000,143.000,70.000,67.000
137.000,142.000,72.000,69.000
128.000,141.000,72.000,70.000
121.000,139.000,74.000,71.000
115.000,138.000,76.000,73.000
107.000,137.000,79.000,75.000
100.000,136.000,81.000,77.000
90.000,133.000,84.000,79.000
81.000,134.000,87.000,81.000
73.000,131.000,90.000,84.000
62.000,132.000,94.000,86.000
52.000,128.000,98.000,90.000
40.000,127.000,101.000,92.000
30.000,124.000,104.000,95.000
17.000,121.000,108.000,99.000
6.000,119.000,111.000,101.000
-6.000,121.000,114.000,104.000
-13.000,119.000,113.000,107.000
-16.000,116.000,110.000,109.000
-17.000,111.000,103.000,115.000
-11.000,117.000,99.000,120.000
-14.000,120.000,93.000,124.000
-8.000,123.000,89.000,129.000
44.000,119.000,96.000,122.000
59.000,123.000,104.000,114.000
33.000,133.000,106.000,111.000
49.000,124.000,105.000,109.000
